# q chi1 chi2 r J xi d
# 0.5 0.3 0.9 200.0 3.14 -0.01 2000
# S_vals t_vals S_sample t_sample S_distr t_distr
0.2152219803305934 2651147.6646015644 0.11299911902691034 1099783.9255654442 7.303929880107771 2.831082838470449e-07
0.2153215400075253 2653719.7642952497 0.08906665047670814 826451.0854153781 7.324079347397686 2.831082838470449e-07
0.21542109968445722 2656298.9528095527 0.1072162835408341 1033022.9791182448 7.344407385574191 2.831082838470449e-07
0.21552065936138914 2658885.348835484 0.07097257282592984 620384.0297414396 7.364916606610624 2.831082838470449e-07
0.21562021903832107 2661478.961373014 0.1820553257008446 2006182.6065154923 7.385609676241204 2.831082838470449e-07
0.215719778715253 2664079.900337143 0.22307780812637065 2882991.492515091 7.4064893153913465 2.831082838470449e-07
0.21581933839218492 2666688.2100135563 0.21839375420777862 2736934.0410217484 7.427558301654757 2.831082838470449e-07
0.21591889806911685 2669303.9649305497 0.2325451522890082 3528833.2082630415 7.448819470819083 2.831082838470449e-07
0.21601845774604878 2671927.2322732625 0.1952922645391267 2229105.3716104454 7.4702757184421404 2.831082838470449e-07
0.21611801742298067 2674558.079175061 0.08897557408840405 825419.9788570969 7.491930001480513 2.831082838470449e-07
0.2162175770999126 2677196.5766374595 0.061154546267542034 505045.53911028826 7.513785339972833 2.831082838470449e-07
0.21631713677684453 2679842.8109509707 0.04439290896089037 285615.13146079215 7.535844818779682 2.831082838470449e-07
0.21641669645377645 2682496.808165223 0.10841805553308695 1046845.0493472251 7.558111589382558 2.831082838470449e-07
0.21651625613070838 2685158.68722171 0.09837296607463904 931979.7224510303 7.580588871744236 2.831082838470449e-07
0.2166158158076403 2687828.509701152 0.0813072889876475 738531.6924873792 7.603279956232947 2.831082838470449e-07
0.21671537548457223 2690506.3493963415 0.04557064333177257 303074.38711187977 7.626188205613113 2.831082838470449e-07
0.21681493516150416 2693192.2866947497 0.21863786964002602 2743903.238507836 7.649317057105241 2.831082838470449e-07
0.21691449483843606 2695886.3913734206 0.04590353999040703 307913.4607831002 7.672670024517908 2.831082838470449e-07
0.21701405451536798 2698588.7537091514 0.18348023727442356 2028839.4143655945 7.696250700454843 2.831082838470449e-07
0.2171136141922999 2701299.4457687372 0.23213213720422166 3396827.6870189956 7.720062758600203 2.831082838470449e-07
0.21721317386923183 2704018.555685237 0.04875982542621267 348015.6206472692 7.744109956085357 2.831082838470449e-07
0.21731273354616376 2706746.1618342903 0.14329693270504476 1464960.2044579398 7.768396135940701 2.831082838470449e-07
0.2174122932230957 2709482.3503852766 0.08599858029956578 791713.9822981511 7.792925229636015 2.831082838470449e-07
0.2175118529000276 2712227.2247788673 0.0496248990344713 359741.4712901817 7.817701259713254 2.831082838470449e-07
0.21761141257695954 2714980.8250839724 0.23190570738879082 3363817.060063479 7.842728342515774 2.831082838470449e-07
0.21771097225389144 2717743.2862497307 0.21791543797957133 2723444.678543086 7.8680106910181316 2.831082838470449e-07
0.21781053193082336 2720514.686235162 0.23030260148518017 3216908.891227883 7.8935526177609505 2.831082838470449e-07
0.2179100916077553 2723295.1140187676 0.20608204689382362 2439028.6100821337 7.919358537895403 2.831082838470449e-07
0.21800965128468722 2726084.6636037882 0.044847370978304435 292418.3889368759 7.945432972342265 2.831082838470449e-07
0.21810921096161914 2728883.446555954 0.22245367036715424 2861760.818055893 7.971780551070617 2.831082838470449e-07
0.21820877063855107 2731691.513122302 0.23233917722605943 3436513.6213868456 7.998406016501618 2.831082838470449e-07
0.218308330315483 2734509.0044888165 0.09124896912507147 851161.3958415734 8.025314227042992 2.831082838470449e-07
0.21840788999241492 2737336.013132463 0.15217504516951053 1579206.7856711403 8.052510160760246 2.831082838470449e-07
0.21850744966934682 2740172.63329568 0.20811706542091368 2482813.0997847887 8.079998919190857 2.831082838470449e-07
0.21860700934627875 2743018.9732286944 0.046999429769650894 323580.611299394 8.107785731308146 2.831082838470449e-07
0.21870656902321067 2745875.143559435 0.19799459766660457 2278739.254121555 8.135875957641698 2.831082838470449e-07
0.2188061287001426 2748741.2410265435 0.23086400966274578 3259238.3604364367 8.164275094561825 2.831082838470449e-07
0.21890568837707453 2751617.380619947 0.22495853270243354 2951491.3236212065 8.192988778735742 2.831082838470449e-07
0.21900524805400645 2754503.6751018115 0.1974816965021359 2269187.491100443 8.222022791763711 2.831082838470449e-07
0.21910480773093838 2757400.2378360024 0.14091176157378774 1434953.633561038 8.251383065003763 2.831082838470449e-07
0.2192043674078703 2760307.196733211 0.16662570304088517 1775777.5719504268 8.281075684594175 2.831082838470449e-07
0.2193039270848022 2763224.631302435 0.2302291926223006 3211784.78638348 8.311106896683288 2.831082838470449e-07
0.21940348676173413 2766152.7007404827 0.05747378254919384 460301.3700291086 8.341483112876956 2.831082838470449e-07
0.21950304643866606 2769091.512655537 0.23251651720710428 3496258.676887448 8.372210915914268 2.831082838470449e-07
0.21960260611559798 2772041.1923069335 0.14217348085050083 1450793.192531485 8.403297065583093 2.831082838470449e-07
0.2197021657925299 2775001.8704240546 0.2324786655914187 3477675.9862014726 8.434748504887375 2.831082838470449e-07
0.21980172546946183 2777973.669760719 0.1015860142436457 968572.6572927029 8.466572366479049 2.831082838470449e-07
0.21990128514639376 2780956.7306872946 0.053758063410405434 413786.20084566803 8.498775979368023 2.831082838470449e-07
0.2200008448233257 2783951.1852142694 0.17008280997593012 1825482.0825568894 8.531366875924567 2.831082838470449e-07
0.22010040450025758 2786957.167769913 0.23165508222709108 3333572.8818858746 8.56435279918932 2.831082838470449e-07
0.2201999641771895 2789974.823781937 0.22386454173055023 2910752.3505142895 8.597741710506993 2.831082838470449e-07
0.22029952385412144 2793004.291428332 0.13812540798125872 1400229.655754142 8.631541797500741 2.831082838470449e-07
0.22039908353105336 2796045.7197388 0.15444565017631373 1609144.9264221957 8.665761482405557 2.831082838470449e-07
0.2204986432079853 2799099.2540269773 0.143068548065081 1462329.0240224763 8.70040943077969 2.831082838470449e-07
0.22059820288491722 2802165.0540014664 0.05608035307600086 443041.56887246476 8.735494560614683 2.831082838470449e-07
0.22069776256184914 2805243.2680619056 0.20349051575361218 2385478.110421686 8.771026051865684 2.831082838470449e-07
0.22079732223878107 2808334.059090463 0.0966762084221681 912698.1415985649 8.807013356425227 2.831082838470449e-07
0.220896881915713 2811437.586590686 0.23238983366158722 3449064.937110731 8.843466208564896 2.831082838470449e-07
0.2209964415926449 2814554.016140865 0.17069965106104928 1834166.7243484675 8.880394635871301 2.831082838470449e-07
0.22109600126957682 2817683.51661927 0.1540244018152033 1603566.675848957 8.917808970704007 2.831082838470449e-07
0.22119556094650875 2820826.260368408 0.1750459748344442 1898213.902706016 8.955719862205214 2.831082838470449e-07
0.22129512062344067 2823982.42544747 0.06574408336580272 559528.2807834793 8.994138288892955 2.831082838470449e-07
0.2213946803003726 2827152.195455453 0.21948314035079416 2768503.0539417597 9.033075571871393 2.831082838470449e-07
0.22149423997730452 2830335.7497224943 0.18453613095155746 2045557.868400108 9.072543388694537 2.831082838470449e-07
0.22159379965423645 2833533.27547752 0.23252769592716335 3504017.5826126095 9.112553787921687 2.831082838470449e-07
0.22169335933116838 2836744.972682769 0.21067675548133302 2540391.876705087 9.153119204405904 2.831082838470449e-07
0.22179291900810028 2839971.0321610435 0.04068607691140755 225982.63181330843 9.194252475359423 2.831082838470449e-07
0.2218924786850322 2843211.6583120516 0.04835930112405733 342527.2948347858 9.235966857243362 2.831082838470449e-07
0.22199203836196413 2846467.06007727 0.1648123140777241 1750253.7386874538 9.278276043531724 2.831082838470449e-07
0.22209159803889605 2849737.446502938 0.22951293800919664 3165501.9425145485 9.321194183404105 2.831082838470449e-07
0.22219115771582798 2853023.036694877 0.21685099483258355 2694167.1361607146 9.364735901424886 2.831082838470449e-07
0.2222907173927599 2856324.0492571066 0.11841253236955164 1162930.645187151 9.40891631827089 2.831082838470449e-07
0.22239027706969183 2859640.7104394054 0.1946256593349816 2217113.7404647684 9.453751072574457 2.831082838470449e-07
0.22248983674662376 2862973.2607560116 0.21925819338878352 2761883.171322645 9.499256343953192 2.831082838470449e-07
0.22258939642355566 2866321.9313754104 0.22462285955875114 2938701.7231765557 9.545448877303716 2.831082838470449e-07
0.22268895610048758 2869686.970505926 0.09219515667687142 861878.8511450853 9.592346008441988 2.831082838470449e-07
0.2227885157774195 2873068.6286912793 0.08078512854518866 732602.2771729244 9.639965691179286 2.831082838470449e-07
0.22288807545435144 2876467.1623643567 0.10150992825581187 967704.7407512714 9.688326525929993 2.831082838470449e-07
0.22298763513128336 2879882.837219888 0.07597763282631569 677850.5367388483 9.737447789954546 2.831082838470449e-07
0.2230871948082153 2883315.921145693 0.20757178611314483 2470919.247945934 9.787349469349067 2.831082838470449e-07
0.22318675448514722 2886766.6945321755 0.034842794803682894 92752.92172123387 9.838052292902454 2.831082838470449e-07
0.22328631416207914 2890235.443548991 0.1391246345359461 1412642.640642189 9.889577767950716 2.831082838470449e-07
0.22338587383901104 2893722.459181965 0.03354813611246335 11803.208638843327 9.941948218369715 2.831082838470449e-07
0.22348543351594297 2897228.0430574217 0.19178853690108583 2167098.8103153748 9.995186824858406 2.831082838470449e-07
0.2235849931928749 2900752.5057321447 0.23118392600649643 3286583.9134292156 10.049317667677599 2.831082838470449e-07
0.22368455286980682 2904296.1660877136 0.0726168839491189 639331.6459384785 10.10436577202329 2.831082838470449e-07
0.22378411254673874 2907859.350239227 0.13461987803805497 1357268.3736107738 10.160357156228423 2.831082838470449e-07
0.22388367222367067 2911442.3928183527 0.16074264876652217 1693931.0797377457 10.217318883003983 2.831082838470449e-07
0.2239832319006026 2915045.642000063 0.1574007210357999 1648851.4593435354 10.275279113948466 2.831082838470449e-07
0.22408279157753452 2918669.455892667 0.12316995426420185 1219044.752867226 10.334267167574964 2.831082838470449e-07
0.22418235125446642 2922314.1964549175 0.20132117743445652 2342327.065514451 10.394313581127344 2.831082838470449e-07
0.22428191093139835 2925980.2439979813 0.19772380351631547 2273688.3092444395 10.45545017648139 2.831082838470449e-07
0.22438147060833027 2929667.98889291 0.1733836933338336 1873744.8308495523 10.517710130453747 2.831082838470449e-07
0.2244810302852622 2933377.8309709756 0.1569902471594798 1643083.1177886568 10.581128049871609 2.831082838470449e-07
0.22458058996219413 2937110.185046606 0.22782658812934192 3074510.9087699247 10.645740051788362 2.831082838470449e-07
0.22468014963912605 2940865.4748719926 0.04952178055285234 358352.5005968655 10.711583849267832 2.831082838470449e-07
0.22477970931605798 2944644.141409326 0.20567390826333942 2430438.618173471 10.778698843199452 2.831082838470449e-07
0.2248792689929899 2948446.6408913755 0.14447270326695458 1479852.5777247343 10.847126220652022 2.831082838470449e-07
0.2249788286699218 2952273.4397208 0.2323600586570643 3441476.4472211855 10.916909060323595 2.831082838470449e-07
0.22507838834685373 2955871.317415579 0.18331823742550957 2026249.4394107417 10.988092445700513 2.831082838470449e-07
0.22517794802378566 2959748.1883864384 0.21015419273255048 2528389.7305375803 11.060723586600462 2.831082838470449e-07
0.22527750770071758 2963650.86306811 0.11418564025173172 1113566.187126071 11.13485194984396 2.831082838470449e-07
0.2253770673776495 2967579.8770305295 0.19610644723249984 2243883.3641683697 11.210529399875389 2.831082838470449e-07
0.22547662705458144 2971535.784526141 0.23110198139326554 3279298.798691735 11.287810350241674 2.831082838470449e-07
0.22557618673151336 2975519.15941482 0.22632240202313825 3006313.285478774 11.366751926933064 2.831082838470449e-07
0.2256757464084453 2979530.596148139 0.16981199107510928 1821315.3795965677 11.447414144700058 2.831082838470449e-07
0.2257753060853772 2983570.710818709 0.1959867142206831 2241700.8739506872 11.529860097582192 2.831082838470449e-07
0.2258748657623091 2987640.1422787565 0.09320879473334985 873364.2928949826 11.614156165022909 2.831082838470449e-07
0.22597442543924104 2991739.5533335833 0.043277078230407016 268512.83937775315 11.700372235099442 2.831082838470449e-07
0.22607398511617297 2995869.6320182397 0.23089988697038422 3262167.710786575 11.788581946573764 2.831082838470449e-07
0.2261735447931049 3000031.092961493 0.07173195491474253 629143.9244809819 11.878862951668307 2.831082838470449e-07
0.22627310447003682 3004224.678847411 0.22078945651043785 2808089.4087299416 11.97129720169716 2.831082838470449e-07
0.22637266414696874 3008451.161980048 0.07804446663508974 701429.9357790152 12.065971257939482 2.831082838470449e-07
0.22647222382390067 3012711.345964439 0.2324740125059003 3475814.4433490383 12.162976630434388 2.831082838470449e-07
0.22657178350083257 3017006.0675104163 0.23242089590786733 3457804.061682872 12.262410147710419 2.831082838470449e-07
0.2266713431777645 3021336.1983728013 0.20672356298872643 2452656.05105152 12.364374360843627 2.831082838470449e-07
0.22677090285469642 3025702.6474403753 0.08189175781141804 745165.6419536755 12.468977985675723 2.831082838470449e-07
0.22687046253162835 3030106.36298862 0.2005014911022031 2326382.6260935254 12.576336387525927 2.831082838470449e-07
0.22697002220856027 3034548.335109164 0.16708831342208424 1782587.140470148 12.686572113307687 2.831082838470449e-07
0.2270695818854922 3039029.598336699 0.06449403350609959 544805.8943851754 12.799815476628442 2.831082838470449e-07
0.22716914156242413 3043551.2344926833 0.19665524707283094 2253928.502930871 12.916205202221908 2.831082838470449e-07
0.22726870123935605 3048114.375764734 0.15515029526351654 1618754.7624535032 13.03588913695688 2.831082838470449e-07
0.22736826091628795 3052720.2080515474 0.13872437140063426 1407918.832239164 13.159025035706454 2.831082838470449e-07
0.22746782059321988 3057369.9745972767 0.16047232878136475 1690234.5284439882 13.285781431574017 2.831082838470449e-07
0.2275673802701518 3062064.9799485016 0.1727628048051257 1864330.4536200522 13.416338601390375 2.831082838470449e-07
0.22766693994708373 3066806.59426975 0.20702413947810083 2459095.311392176 13.550889639058155 2.831082838470449e-07
0.22776649962401566 3071596.258056971 0.08697947864390596 802821.1853546156 13.689641651275878 2.831082838470449e-07
0.22786605930094758 3076435.4872958483 0.1900866011383378 2137837.109554183 13.832817092479841 2.831082838470449e-07
0.2279656189778795 3081325.8791172937 0.18042247745860981 1980552.9316813296 13.98065525857483 2.831082838470449e-07
0.22806517865481143 3086269.118007899 0.13757632057116015 1393426.9003970274 14.133413962267543 2.831082838470449e-07
