ra,dec,sigra,sigdec,sigradec,glon,glat,elon,elat,w1x,w1y,w2x,w2y,cntr,source_id,frame_num,scan_id,src,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,rchi2,nb,na,w1sat,w2sat,satnum,cc_flags,det_bit,ph_qual,sso_flg,qual_frame,qi_fact,saa_sep,moon_masked,w1frtr,w2frtr,mjd,w1cc_map,w1cc_map_str,w2cc_map,w2cc_map_str,w1sky,w1sigsk,w1conf,w2sky,w2sigsk,w2conf,w1flux,w1sigflux,w2flux,w2sigflux,w1fitr,w2fitr,w1mag,w1sigm,w1flg,w1mcor,w2mag,w2sigm,w2flg,w2mcor,w1mag_1,w1sigm_1,w1flg_1,w2mag_1,w2sigm_1,w2flg_1,w1mag_2,w1sigm_2,w1flg_2,w2mag_2,w2sigm_2,w2flg_2,w1mag_3,w1sigm_3,w1flg_3,w2mag_3,w2sigm_3,w2flg_3,w1mag_4,w1sigm_4,w1flg_4,w2mag_4,w2sigm_4,w2flg_4,w1mag_5,w1sigm_5,w1flg_5,w2mag_5,w2sigm_5,w2flg_5,w1mag_6,w1sigm_6,w1flg_6,w2mag_6,w2sigm_6,w2flg_6,w1mag_7,w1sigm_7,w1flg_7,w2mag_7,w2sigm_7,w2flg_7,w1mag_8,w1sigm_8,w1flg_8,w2mag_8,w2sigm_8,w2flg_8,allwise_cntr,r_allwise,pa_allwise,n_allwise,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,r_2mass,pa_2mass,n_2mass,xscprox,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,x,y,z,spt_ind,htm20
37.5230335,-8.9981062,0.0317,0.0272,-0.0110,179.6945564,-60.4773477,32.0126133,-22.5067644,629.477,536.279,628.813,535.109,3026818150000009,30268r150-000009,150,30268r,9,9.771,0.017,64.2,5.847,9.020,0.015,70.4,3.632,4.502,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,5.699,00,0000,0000,59419.45873770,0,,0,,21.510,3.688,0.000,71.965,7.800,0.000,24876.0000,387.6600,17754.0000,252.1800,7.50,7.50,9.761,0.011,2,0.260,9.018,0.022,2,0.326,10.434,0.012,2,9.818,0.031,0,10.021,0.011,2,9.344,0.022,2,9.862,0.011,2,9.151,0.020,2,9.792,0.012,3,9.072,0.020,3,9.754,0.012,3,9.035,0.021,3,9.729,0.013,3,9.015,0.022,3,9.709,0.014,3,9.003,0.025,19,9.694,0.014,3,8.995,0.026,19,367009101351026021,0.057466,-157.1,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.135045,-137.8,1,0.43,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833481658925440,0.6015846757141180,-0.1564018188472470,100202322,8946043696261
37.5230306,-8.9981273,0.0352,0.0295,0.0104,179.6945848,-60.4773637,32.0126026,-22.5067833,799.951,69.333,796.339,67.383,3027218150000008,30272r150-000008,150,30272r,8,9.750,0.019,57.8,6.496,8.964,0.016,66.3,3.713,4.899,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,26.693,00,0000,0000,59419.58938618,0,,0,,23.393,4.055,0.000,71.622,6.024,0.000,25372.0000,438.9300,18698.0000,282.1400,7.50,7.50,9.731,0.009,2,0.260,8.999,0.028,2,0.326,10.442,0.011,0,9.790,0.039,2,9.991,0.009,2,9.325,0.028,2,9.817,0.009,2,9.138,0.026,2,9.744,0.009,2,9.061,0.026,2,9.707,0.010,3,9.024,0.025,3,9.683,0.012,3,9.003,0.026,3,9.665,0.013,3,8.988,0.026,3,9.650,0.014,3,8.975,0.027,3,367009101351026021,0.026019,-27.7,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.083901,-106.7,1,0.37,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833481506605660,0.6015846009839250,-0.1564021825796660,100202322,8946043696261
37.5230404,-8.9980962,0.0297,0.0257,0.0051,179.6945502,-60.4773360,32.0126240,-22.5067574,63.841,780.352,67.618,781.608,3024218175000016,30242r175-000016,175,30242r,16,9.779,0.015,72.6,8.731,9.026,0.015,74.2,4.740,6.415,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,30.781,00,0000,0000,59418.60913979,0,,0,,22.465,3.670,0.000,72.306,5.303,0.000,24707.0000,340.2700,17657.0000,237.8300,7.50,7.50,9.801,0.009,0,0.260,9.064,0.018,2,0.326,10.493,0.011,0,9.858,0.015,2,10.061,0.009,0,9.390,0.018,2,9.889,0.008,2,9.198,0.027,2,9.813,0.008,3,9.114,0.033,3,9.771,0.008,3,9.072,0.033,3,9.744,0.008,3,9.047,0.035,3,9.725,0.008,3,9.031,0.039,3,9.711,0.008,3,9.020,0.040,3,367009101351026021,0.100547,-152.2,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.178297,-139.7,1,0.44,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833481150947500,0.6015847866771680,-0.1564016464622070,100202322,8946043696263
37.5230640,-8.9981292,0.0289,0.0242,-0.0060,179.6946317,-60.4773401,32.0126355,-22.5067964,213.710,311.828,214.661,312.499,3024618175000009,30246r175-000009,175,30246r,9,9.767,0.014,77.2,9.222,9.015,0.014,79.8,2.583,5.860,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,70.756,00,0000,0000,59418.73978832,0,,0,,21.027,3.415,0.000,72.377,5.663,0.000,24980.0000,323.7300,17842.0000,223.5600,7.50,7.50,9.794,0.009,0,0.260,9.024,0.018,0,0.326,10.487,0.011,0,9.836,0.018,0,10.054,0.009,0,9.350,0.018,0,9.880,0.009,2,9.152,0.017,2,9.799,0.009,2,9.070,0.016,2,9.755,0.009,2,9.029,0.016,2,9.728,0.009,2,9.006,0.017,2,9.707,0.009,3,8.992,0.019,3,9.692,0.009,3,8.983,0.019,3,367009101351026021,0.134218,-77.1,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.199867,-95.0,1,0.30,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833477958592731,0.6015850544697769,-0.1564022153328210,100202322,8946043696263
37.5230674,-8.9981140,0.0293,0.0291,-0.0078,179.6946129,-60.4773276,32.0126445,-22.5067832,122.614,85.370,123.083,86.455,3025618150000008,30256r150-000008,150,30256r,8,9.790,0.018,61.2,7.280,9.011,0.015,74.3,2.043,4.355,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,69.281,00,0000,0000,59419.06653755,0,,0,,22.934,3.717,0.000,71.294,4.987,0.000,24444.0000,399.6800,17904.0000,240.9400,7.50,7.50,9.800,0.009,2,0.260,9.027,0.009,2,0.326,10.466,0.011,0,9.810,0.011,2,10.059,0.009,2,9.353,0.009,2,9.903,0.008,2,9.170,0.009,2,9.833,0.008,3,9.092,0.009,3,9.796,0.008,3,9.053,0.009,3,9.771,0.008,3,9.030,0.013,3,9.753,0.009,3,9.014,0.022,3,9.739,0.009,3,9.003,0.027,3,367009101351026021,0.145081,-99.9,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.223143,-108.8,1,0.35,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833477930680750,0.6015851262264990,-0.1564019533075750,100202322,8946043696263
37.5230366,-8.9980866,0.0266,0.0260,0.0103,179.6945305,-60.4773325,32.0126237,-22.5067471,121.628,999.168,125.940,1000.168,3025618151000014,30256r151-000014,151,30256r,14,9.784,0.017,64.9,12.430,8.994,0.013,81.5,6.203,9.100,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,68.788,00,0000,0000,59419.06666491,0,,0,,19.781,3.269,0.000,72.037,5.275,0.000,24581.0000,378.5000,18188.0000,223.0600,7.50,7.50,9.774,0.009,2,0.260,8.988,0.009,2,0.326,10.449,0.011,0,9.767,0.011,0,10.034,0.009,2,9.314,0.009,2,9.872,0.009,2,9.138,0.009,2,9.799,0.009,2,9.063,0.009,2,9.758,0.009,2,9.025,0.010,2,9.732,0.010,3,9.002,0.013,3,9.712,0.011,3,8.987,0.015,3,9.698,0.011,3,8.975,0.016,3,367009101351026021,0.127924,-164.9,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.198644,-149.2,1,0.48,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833481757770350,0.6015847506847060,-0.1564014809725640,100202322,8946043696263
37.5230513,-8.9981285,0.0296,0.0273,0.0036,179.6946139,-60.4773491,32.0126230,-22.5067914,734.623,758.508,734.335,756.886,3025818167000009,30258r167-000009,167,30258r,9,9.804,0.018,61.9,8.151,9.005,0.015,74.4,2.786,4.982,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,48.869,00,0000,0000,59419.13198910,0,,0,,22.037,4.037,0.000,71.231,5.959,0.000,24131.0000,389.7500,18008.0000,241.9000,7.50,7.50,9.748,0.010,3,0.260,9.066,0.018,3,0.326,10.405,0.012,2,9.851,0.012,2,10.008,0.010,3,9.392,0.018,3,9.858,0.009,3,9.210,0.044,3,9.789,0.009,3,9.138,0.074,3,9.749,0.009,3,9.108,0.085,3,9.721,0.009,3,9.092,0.086,3,9.702,0.010,3,9.082,0.086,3,9.688,0.011,3,9.074,0.087,3,367009101351026021,0.089954,-72.3,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.155230,-97.3,1,0.32,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833479307201630,0.6015848819992240,-0.1564022032658690,100202322,8946043696263
37.5230481,-8.9981153,0.0297,0.0263,-0.0092,179.6945895,-60.4773428,32.0126246,-22.5067779,898.263,296.108,894.920,293.771,3026218175000007,30262r175-000007,175,30262r,7,9.758,0.017,64.4,4.078,9.036,0.014,80.2,3.189,3.459,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,23.684,00,0000,0000,59419.26263762,0,,0,,24.480,4.456,0.000,72.023,5.946,0.000,25190.0000,390.8800,17502.0000,218.2600,7.50,7.50,9.771,0.008,2,0.260,9.011,0.295,2,0.326,10.456,0.010,0,9.802,0.229,0,10.031,0.008,2,9.337,0.295,2,9.863,0.008,2,9.154,0.300,2,9.789,0.008,2,9.080,0.283,2,9.749,0.008,2,9.045,0.275,2,9.723,0.008,3,9.026,0.270,3,9.705,0.008,3,9.013,0.267,3,9.693,0.008,3,9.005,0.265,3,367009101351026021,0.077000,-105.2,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.157677,-115.3,1,0.37,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833479928966420,0.6015848601954870,-0.1564019757176290,100202322,8946043696263
37.5230527,-8.9981302,0.0342,0.0294,-0.0123,179.6946184,-60.4773492,32.0126237,-22.5067935,797.735,985.069,798.096,983.275,3027218151000008,30272r151-000008,151,30272r,8,9.775,0.020,55.1,4.195,9.010,0.016,66.3,1.835,2.884,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,26.348,00,0000,0000,59419.58951354,0,,0,,22.599,4.274,0.000,70.607,5.367,0.000,24794.0000,449.7000,17931.0000,270.2700,7.50,7.50,9.795,0.009,2,0.260,8.969,0.014,2,0.326,10.445,0.012,2,9.738,0.015,2,10.055,0.009,2,9.295,0.014,2,9.901,0.009,2,9.121,0.016,2,9.832,0.009,2,9.049,0.017,2,9.795,0.009,2,9.013,0.018,2,9.771,0.009,3,8.991,0.018,3,9.754,0.009,3,8.977,0.019,3,9.742,0.009,3,8.968,0.019,3,367009101351026021,0.096654,-69.7,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.159527,-94.9,1,0.32,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833479123402149,0.6015848983135570,-0.1564022325713230,100202322,8946043696263
37.5230559,-8.9981075,0.0251,0.0243,-0.0104,179.6945879,-60.4773319,32.0126354,-22.5067732,950.605,514.648,947.891,512.106,3027618150000007,30276r150-000007,150,30276r,7,9.777,0.016,69.6,7.612,8.994,0.013,84.2,5.377,6.239,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,64.345,00,0000,0000,59419.72016201,0,,0,,23.280,4.071,0.000,71.768,4.209,0.000,24751.0000,355.3800,18192.0000,216.1400,7.50,7.50,9.788,0.011,0,0.260,8.985,0.011,0,0.326,10.459,0.014,0,9.771,0.015,0,10.047,0.011,0,9.311,0.011,0,9.882,0.010,0,9.128,0.010,2,9.807,0.010,0,9.053,0.011,2,9.767,0.009,2,9.016,0.012,2,9.742,0.009,3,8.993,0.014,3,9.724,0.009,3,8.976,0.019,3,9.711,0.010,3,8.964,0.022,3,367009101351026021,0.112876,-115.3,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.195216,-119.3,1,0.39,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833479278862380,0.6015849798055670,-0.1564018412573020,100202322,8946043696263
37.5230381,-8.9981193,0.0281,0.0253,-0.0059,179.6945825,-60.4773529,32.0126131,-22.5067783,160.355,173.293,160.996,174.237,1910618174000008,19106r174-000008,174,19106r,8,9.706,0.015,72.4,6.303,8.914,0.013,80.9,1.912,3.968,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,23.301,00,0000,0000,59054.58414720,0,,0,,22.377,3.727,0.000,72.691,5.727,0.000,26412.0000,364.8600,19574.0000,241.9400,7.50,7.50,9.697,0.008,0,0.260,8.932,0.009,0,0.326,10.381,0.010,0,9.734,0.011,0,9.956,0.008,0,9.258,0.009,0,9.789,0.008,0,9.067,0.008,2,9.713,0.008,3,8.989,0.008,3,9.674,0.008,3,8.952,0.008,3,9.649,0.009,3,8.931,0.009,3,9.630,0.009,3,8.917,0.009,3,9.615,0.010,3,8.907,0.010,3,367009101351026021,0.039183,-98.5,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.119395,-116.3,1,0.38,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833480892331079,0.6015847168249610,-0.1564020446716420,100202322,8946043696261
37.5230009,-8.9981133,0.0289,0.0283,-0.0059,179.6945243,-60.4773766,32.0125779,-22.5067601,312.894,93.121,312.361,93.345,1911018174000007,19110r174-000007,174,19110r,7,9.684,0.017,63.3,11.150,8.937,0.015,74.5,4.204,7.089,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,61.380,00,0001,0000,59054.71492299,0,,0,,22.321,3.757,0.000,73.244,6.405,0.000,26958.0000,425.6500,19167.0000,257.2300,7.50,7.50,9.799,0.009,2,0.260,8.946,0.010,0,0.326,10.493,0.011,2,9.755,0.012,0,10.059,0.009,2,9.272,0.010,0,9.883,0.009,2,9.075,0.010,2,9.803,0.009,2,8.996,0.011,2,9.760,0.009,2,8.959,0.011,2,9.732,0.009,3,8.939,0.012,3,9.711,0.010,3,8.925,0.012,3,9.696,0.010,3,8.915,0.013,3,367009101351026021,0.097435,106.3,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.078680,161.3,1,0.47,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833484928091660,0.6015842182020510,-0.1564019412406220,100202322,8946043696261
37.5230327,-8.9981080,0.0271,0.0292,0.0058,179.6945581,-60.4773495,32.0126119,-22.5067659,504.768,33.997,502.853,33.353,1911418173000009,19114r173-000009,173,19114r,9,9.714,0.018,61.2,8.154,8.923,0.014,77.4,6.135,6.701,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,103.242,00,0000,0000,59054.84569881,0,,0,,23.217,5.070,0.000,71.567,5.012,0.000,26231.0000,428.5000,19410.0000,250.7000,7.50,7.50,9.680,0.019,2,0.260,8.946,0.010,2,0.326,10.353,0.022,0,9.736,0.012,2,9.940,0.019,2,9.272,0.010,2,9.780,0.020,2,9.085,0.009,2,9.708,0.021,2,9.006,0.010,2,9.670,0.021,3,8.968,0.011,3,9.645,0.023,3,8.947,0.011,3,9.627,0.049,3,8.932,0.011,3,9.615,0.084,3,8.922,0.012,3,367009101351026021,0.050390,-157.2,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.128352,-136.8,1,0.42,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833481703953040,0.6015846617837930,-0.1564018498765540,100202322,8946043696261
37.5230265,-8.9981110,0.0292,0.0279,-0.0054,179.6945545,-60.4773561,32.0126045,-22.5067666,503.099,949.191,504.985,948.598,1911418175000008,19114r175-000008,175,19114r,8,9.707,0.017,62.7,6.268,8.930,0.015,71.3,2.184,4.077,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,102.966,00,0000,0000,59054.84582612,0,,0,,21.510,3.390,0.000,70.781,5.972,0.000,26392.0000,420.6600,19300.0000,270.8100,7.50,7.50,9.730,0.011,0,0.260,8.927,0.009,0,0.326,10.393,0.013,0,9.704,0.011,0,9.990,0.011,0,9.253,0.009,0,9.833,0.010,2,9.075,0.009,2,9.764,0.010,2,9.000,0.009,2,9.726,0.010,2,8.961,0.009,2,9.700,0.010,2,8.937,0.010,2,9.682,0.010,3,8.921,0.012,3,9.667,0.010,3,8.909,0.015,3,367009101351026021,0.035727,176.0,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.105749,-141.5,1,0.43,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833482289981130,0.6015845720294910,-0.1564019015920640,100202322,8946043696261
37.5230306,-8.9981166,0.0279,0.0244,-0.0098,179.6945684,-60.4773567,32.0126066,-22.5067732,843.870,795.254,843.060,793.172,1912218174000009,19122r174-000009,174,19122r,9,9.702,0.016,69.0,5.617,8.932,0.014,78.5,6.907,5.909,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,55.377,00,0000,0000,59055.10737782,0,,0,,23.160,3.909,0.000,71.041,6.538,0.000,26520.0000,384.1500,19259.0000,245.3600,7.50,7.50,9.706,0.009,2,0.260,8.876,0.009,2,0.326,10.372,0.010,0,9.645,0.011,2,9.966,0.009,2,9.202,0.009,2,9.809,0.008,2,9.032,0.011,2,9.739,0.008,2,8.963,0.012,2,9.702,0.008,2,8.928,0.013,2,9.677,0.008,2,8.907,0.014,2,9.658,0.008,2,8.894,0.015,2,9.644,0.008,3,8.884,0.017,3,367009101351026021,0.019641,-142.0,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.101889,-127.9,1,0.40,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833481738257820,0.6015846187740180,-0.1564019981276830,100202322,8946043696261
37.5230155,-8.9981263,0.0330,0.0292,0.0010,179.6945634,-60.4773743,32.0125878,-22.5067773,410.785,210.035,410.131,209.854,1912418149000008,19124r149-000008,149,19124r,8,9.673,0.018,59.3,3.606,8.928,0.015,73.6,2.370,2.777,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,36.685,00,0000,0000,59055.17270211,0,,0,,21.953,3.328,0.000,71.508,5.667,0.000,27246.0000,459.2000,19333.0000,262.8100,7.50,7.50,9.671,0.012,2,0.260,8.894,0.009,2,0.326,10.324,0.015,2,9.691,0.011,0,9.930,0.012,2,9.220,0.009,2,9.772,0.011,2,9.037,0.009,2,9.699,0.011,2,8.962,0.009,2,9.661,0.011,3,8.925,0.009,3,9.637,0.012,3,8.904,0.009,3,9.620,0.013,3,8.891,0.010,3,9.607,0.014,3,8.882,0.011,3,367009101351026021,0.045920,65.0,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.038465,-136.1,1,0.41,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833483113699580,0.6015843961992630,-0.1564021653411630,100202322,8946043696261
37.5230302,-8.9981201,0.0300,0.0287,0.0024,179.6945733,-60.4773593,32.0126049,-22.5067764,569.307,121.814,567.339,120.926,1912818149000008,19128r149-000008,149,19128r,8,9.711,0.018,60.1,6.374,8.902,0.014,77.8,2.268,4.115,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,17.229,00,0000,0000,59055.30347788,0,,0,,20.841,4.136,0.000,70.489,4.541,0.000,26293.0000,437.3500,19793.0000,254.5400,7.50,7.50,9.706,0.012,2,0.260,8.918,0.008,2,0.326,10.376,0.012,2,9.713,0.010,0,9.966,0.012,2,9.244,0.008,2,9.805,0.018,2,9.056,0.009,2,9.735,0.021,3,8.980,0.009,3,9.700,0.021,3,8.944,0.010,3,9.677,0.021,3,8.921,0.011,3,9.660,0.021,3,8.902,0.018,3,9.648,0.021,3,8.886,0.054,3,367009101351026021,0.011049,-105.1,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.093461,-122.4,1,0.39,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833481704482310,0.6015846074860290,-0.1564020584624450,100202322,8946043696261
37.5230249,-8.9981116,0.0320,0.0293,0.0025,179.6945533,-60.4773576,32.0126027,-22.5067666,751.413,970.878,751.988,969.274,1913218150000009,19132r150-000009,150,19132r,9,9.688,0.019,57.5,5.375,8.917,0.016,68.2,2.106,3.624,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,2.603,00,0000,0010,59055.43438108,0,,0,,21.181,3.881,0.000,71.807,6.393,0.000,26868.0000,467.5600,19529.0000,286.2800,7.50,7.50,9.703,0.008,2,0.260,8.879,0.014,2,0.326,10.364,0.010,2,9.643,0.015,2,9.962,0.008,2,9.205,0.014,2,9.806,0.009,2,9.029,0.017,2,9.736,0.010,2,8.952,0.019,2,9.699,0.011,2,8.913,0.021,2,9.676,0.011,3,8.891,0.024,3,9.659,0.012,3,8.877,0.027,3,9.646,0.012,3,8.867,0.030,3,367009101351026021,0.034464,166.3,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.100567,-143.3,1,0.42,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833482444985410,0.6015845491567070,-0.1564019119351660,100202322,8946043696261
37.5230166,-8.9981077,0.0300,0.0290,0.0054,179.6945364,-60.4773613,32.0125958,-22.5067602,881.120,863.243,880.407,861.047,1913618150000009,19136r150-000009,150,19136r,9,9.711,0.019,58.6,3.137,8.950,0.016,68.1,1.993,2.388,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,18.984,00,0000,0000,59055.56515685,0,,0,,23.180,4.649,0.000,70.541,4.970,0.000,26300.0000,448.8700,18932.0000,278.0000,7.50,7.50,9.698,0.008,2,0.260,8.973,0.018,2,0.326,10.349,0.010,0,9.744,0.023,0,9.958,0.008,2,9.299,0.018,2,9.806,0.008,2,9.125,0.017,2,9.738,0.008,2,9.055,0.017,2,9.701,0.008,2,9.021,0.017,2,9.678,0.008,3,9.001,0.017,3,9.662,0.009,3,8.988,0.018,3,9.650,0.010,3,8.980,0.019,3,367009101351026021,0.060652,141.6,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.099496,-162.1,1,0.45,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833483400888570,0.6015844421632800,-0.1564018447050020,100202322,8946043696261
37.5230467,-8.9981390,0.0275,0.0245,-0.0077,179.6946239,-60.4773594,32.0126145,-22.5067997,11.473,260.689,13.339,262.285,1910218174000011,19102r174-000011,174,19102r,11,9.723,0.015,74.8,5.310,8.929,0.013,84.1,1.578,3.280,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,3.377,00,0000,0000,59054.45337138,0,,0,,22.273,3.505,0.000,72.354,4.780,0.000,26020.0000,347.6300,19311.0000,229.5900,7.50,7.50,9.740,0.008,0,0.260,8.953,0.008,0,0.326,10.422,0.010,0,9.757,0.010,0,9.999,0.008,0,9.279,0.008,0,9.830,0.008,0,9.086,0.009,2,9.753,0.008,2,9.006,0.009,2,9.713,0.008,2,8.968,0.009,2,9.687,0.008,2,8.945,0.009,2,9.667,0.008,3,8.929,0.010,3,9.651,0.009,3,8.917,0.010,3,367009101351026021,0.095149,-46.8,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.138778,-82.5,1,0.30,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833479562862450,0.6015848016504221,-0.1564023842701450,100202322,8946043696263
37.5230536,-8.9981300,0.0305,0.0267,-0.0090,179.6946192,-60.4773484,32.0126247,-22.5067936,62.412,349.036,64.376,350.384,1911618149000009,19116r149-000009,149,19116r,9,9.703,0.015,74.3,5.511,8.947,0.017,63.6,2.774,4.072,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,117.414,00,0000,0000,59054.91115041,0,,0,,23.861,4.267,0.000,71.224,4.592,0.000,26500.0000,356.7900,18997.0000,298.6100,7.50,7.50,9.729,0.008,2,0.260,9.095,0.030,2,0.326,10.408,0.010,0,9.912,0.045,2,9.988,0.008,2,9.421,0.030,2,9.825,0.008,2,9.218,0.026,2,9.751,0.008,2,9.132,0.025,2,9.712,0.009,2,9.089,0.024,2,9.687,0.009,2,9.063,0.024,2,9.668,0.009,3,9.046,0.028,3,9.654,0.009,3,9.035,0.030,3,367009101351026021,0.099423,-70.8,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.162778,-95.1,1,0.32,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833479033235360,0.6015849109508830,-0.1564022291236230,100202322,8946043696263
37.5230530,-8.9981057,0.0285,0.0274,-0.0042,179.6945813,-60.4773328,32.0126331,-22.5067706,687.039,874.850,687.529,873.443,1911818174000012,19118r174-000012,174,19118r,12,9.696,0.017,63.6,6.092,8.916,0.014,76.6,1.857,3.832,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,96.808,00,0000,0000,59054.97660200,0,,0,,22.113,3.999,0.000,71.095,6.781,0.000,26657.0000,419.0500,19542.0000,255.2600,7.50,7.50,9.691,0.009,2,0.260,8.851,0.009,2,0.326,10.340,0.011,2,9.617,0.010,2,9.951,0.009,2,9.177,0.009,2,9.803,0.008,2,9.008,0.010,2,9.736,0.008,2,8.937,0.013,2,9.700,0.008,3,8.902,0.016,3,9.676,0.008,3,8.882,0.018,3,9.659,0.008,3,8.870,0.019,3,9.648,0.009,3,8.861,0.019,3,367009101351026021,0.106817,-120.8,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.189688,-122.5,1,0.40,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833479622321330,0.6015849431494870,-0.1564018102279950,100202322,8946043696263
37.5230424,-8.9981196,0.0273,0.0238,-0.0057,179.6945886,-60.4773499,32.0126173,-22.5067800,244.921,285.765,245.557,286.302,1912018149000010,19120r149-000010,149,19120r,10,9.702,0.014,75.9,8.120,8.911,0.013,82.5,2.086,4.809,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,76.122,00,0000,0000,59055.04192627,0,,0,,22.072,3.803,0.000,70.849,5.538,0.000,26526.0000,349.6200,19625.0000,238.0100,7.50,7.50,9.719,0.008,0,0.260,8.949,0.043,0,0.326,10.405,0.011,0,9.748,0.030,0,9.979,0.008,0,9.275,0.043,0,9.809,0.008,0,9.081,0.054,0,9.733,0.008,2,8.999,0.053,2,9.694,0.009,2,8.960,0.053,2,9.668,0.010,2,8.938,0.056,2,9.648,0.011,3,8.923,0.057,3,9.633,0.012,3,8.912,0.057,3,367009101351026021,0.054249,-94.9,1,9.684,0.022,8.852,0.020,6.113,0.014,4.133,0.027,103338235,0.132848,-113.0,1,0.37,12.463,0.0304,11.612,0.0313,10.833,0.0255,0.7833480434351870,0.6015847751157860,-0.1564020498431930,100202322,8946043696263
