ra,dec,sigra,sigdec,sigradec,glon,glat,elon,elat,w1x,w1y,w2x,w2y,cntr,source_id,frame_num,scan_id,src,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,rchi2,nb,na,w1sat,w2sat,satnum,cc_flags,det_bit,ph_qual,sso_flg,qual_frame,qi_fact,saa_sep,moon_masked,w1frtr,w2frtr,mjd,w1cc_map,w1cc_map_str,w2cc_map,w2cc_map_str,w1sky,w1sigsk,w1conf,w2sky,w2sigsk,w2conf,w1flux,w1sigflux,w2flux,w2sigflux,w1fitr,w2fitr,w1mag,w1sigm,w1flg,w1mcor,w2mag,w2sigm,w2flg,w2mcor,w1mag_1,w1sigm_1,w1flg_1,w2mag_1,w2sigm_1,w2flg_1,w1mag_2,w1sigm_2,w1flg_2,w2mag_2,w2sigm_2,w2flg_2,w1mag_3,w1sigm_3,w1flg_3,w2mag_3,w2sigm_3,w2flg_3,w1mag_4,w1sigm_4,w1flg_4,w2mag_4,w2sigm_4,w2flg_4,w1mag_5,w1sigm_5,w1flg_5,w2mag_5,w2sigm_5,w2flg_5,w1mag_6,w1sigm_6,w1flg_6,w2mag_6,w2sigm_6,w2flg_6,w1mag_7,w1sigm_7,w1flg_7,w2mag_7,w2sigm_7,w2flg_7,w1mag_8,w1sigm_8,w1flg_8,w2mag_8,w2sigm_8,w2flg_8,allwise_cntr,r_allwise,pa_allwise,n_allwise,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,r_2mass,pa_2mass,n_2mass,xscprox,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,x,y,z,spt_ind,htm20
74.5795389,-7.7679494,0.1962,0.1857,-0.0629,206.7987652,-28.6474968,72.2403532,-30.2614587,145.225,453.973,147.149,454.971,5886118064000731,58861r064-000731,64,58861r,731,14.481,0.068,16.1,0.932,13.561,0.105,10.3,1.08,0.956,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,13.779,00,0000,0000,60349.80806084,0,,0,,18.636,3.690,0.000,45.476,3.981,0.000,325.2,20.24,271.1,26.25,7.50,7.50,14.377,0.086,0,0.260,13.471,0.159,2,0.326,15.049,0.091,0,14.292,0.170,0,14.637,0.086,0,13.797,0.159,2,14.512,0.110,0,13.619,0.176,2,14.510,0.136,0,13.567,0.218,2,14.518,0.159,1,13.542,0.271,3,14.447,0.170,3,13.512,0.314,3,14.296,0.170,3,13.504,0.358,3,14.058,0.159,3,13.493,0.398,3,747007601351013697,0.352500,111.3,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.439077,108.0,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634603845812780,0.9551544578703530,-0.1351613382838310,102322121,9596681614236
74.5795965,-7.7679020,0.1420,0.1744,-0.0429,206.7987463,-28.6474245,72.2404255,-30.2614186,885.578,759.048,884.400,756.779,5883118089000639,58831r089-000639,89,58831r,639,14.230,0.061,17.7,1.38,13.367,0.104,10.4,0.66,0.967,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,9.136,00,0000,0000,60348.84143729,0,,0,,18.069,3.842,0.000,46.095,4.427,0.000,409.7,23.09,324,31.1,7.50,7.50,14.144,0.089,2,0.260,13.278,0.535,2,0.326,14.805,0.104,0,13.259,,32,14.403,0.089,2,13.604,0.535,2,14.234,0.095,3,13.351,0.457,3,14.143,0.114,3,13.253,0.458,3,14.076,0.126,3,13.227,0.484,3,13.971,0.129,3,13.174,0.483,3,13.799,0.124,3,13.078,0.473,3,13.595,0.119,3,12.957,0.486,3,747007601351013697,0.322816,157.6,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.372397,145.3,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634594540871620,0.9551548305205740,-0.1351605185892250,102322121,9596681614237
74.5795374,-7.7678936,0.1628,0.2013,-0.0682,206.7987077,-28.6474730,72.2403594,-30.2614031,485.739,634.051,486.388,633.507,5885318017000641,58853r017-000641,17,58853r,641,14.355,0.069,15.8,1.18,13.331,0.085,12.7,0.965,1.02,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,70.691,00,0000,0000,60349.54981924,0,,0,,20.515,3.540,0.000,48.007,4.603,0.000,365.1,23.12,335,26.38,7.50,7.50,14.294,0.117,1,0.260,13.244,0.214,3,0.326,14.963,0.131,0,14.044,0.222,2,14.553,0.117,1,13.570,0.214,3,14.391,0.139,1,13.334,0.234,3,14.337,0.184,3,13.187,0.271,3,14.329,0.322,3,13.092,0.345,3,14.313,0.397,3,13.000,0.435,3,14.243,0.391,3,12.866,0.435,3,14.074,0.347,3,12.716,0.400,3,747007601351013697,0.468506,134.6,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.540391,128.5,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634604445882490,0.9551545778665880,-0.1351603733268800,102322121,9596681614239
74.5796881,-7.7680362,0.2041,0.1807,-0.0669,206.7989294,-28.6474038,72.2405107,-30.2615629,308.150,599.074,309.711,599.316,5885718064000732,58857r064-000732,64,58857r,732,14.425,0.065,16.8,0.627,13.591,0.104,10.4,0.66,0.613,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,32.453,00,0000,0000,60349.67919470,0,,0,,16.581,2.785,0.000,45.150,5.348,0.000,342.2,20.34,263.7,25.27,7.50,7.50,14.310,0.090,2,0.260,13.569,0.185,2,0.326,15.016,0.101,2,14.365,0.210,0,14.570,0.090,2,13.895,0.185,2,14.372,0.097,2,13.716,0.202,2,14.286,0.107,2,13.682,0.244,2,14.219,0.116,3,13.726,0.311,3,14.107,0.122,3,13.780,0.418,3,13.944,0.128,3,13.731,0.510,3,13.749,0.128,3,13.530,0.475,3,747007601351013697,0.274936,-47.8,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.210907,-32.9,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634578428822220,0.9551549465341810,-0.1351628393277230,102322121,9596681614265
74.5795996,-7.7680505,0.1618,0.1709,-0.0549,206.7988990,-28.6474886,72.2404080,-30.2615664,545.828,419.036,545.219,418.250,5883918088000691,58839r088-000691,88,58839r,691,14.372,0.061,17.9,1.78,13.462,0.097,11.2,0.659,1.15,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,25.390,00,0000,0000,60349.09916969,0,,0,,17.178,3.476,0.000,44.345,4.790,0.000,359.4,20.09,296.9,26.52,7.50,7.50,14.408,0.158,4,0.260,13.587,0.435,2,0.326,15.047,0.160,0,14.297,0.396,2,14.668,0.158,4,13.913,0.435,2,14.534,0.160,2,13.774,0.464,2,14.471,0.174,2,13.731,0.492,2,14.406,0.190,3,13.726,0.542,3,14.330,0.230,3,12.894,,32,14.179,0.274,3,12.787,,32,13.910,0.236,3,12.673,,32,747007601351013697,0.261374,25.4,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.304516,41.3,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634593092599750,0.9551545070718930,-0.1351630866194870,102322121,9596681614269
74.5796415,-7.7679354,0.1165,0.1086,-0.0474,206.7988031,-28.6473997,72.2404720,-30.2614572,72.997,307.839,74.730,309.203,302618094000385,03026r094-000385,94,03026r,385,13.516,0.039,28.0,1.25,12.980,0.093,11.7,0.835,0.984,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,22.690,00,0000,0000,58528.71602560,0,,0,,20.355,3.276,0.000,112.723,6.388,0.000,790.5,28.2,462.8,39.5,7.50,7.50,13.435,0.061,0,0.260,13.096,0.189,2,0.326,14.137,0.070,0,13.828,0.213,2,13.694,0.061,0,13.422,0.189,2,13.506,0.058,2,13.302,0.204,2,13.417,0.060,3,13.335,0.262,3,13.368,0.064,3,13.432,0.348,3,13.322,0.071,3,13.518,0.444,3,13.257,0.079,3,12.788,,32,13.163,0.082,3,12.616,,32,747007601351013697,0.182093,-168.1,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.192826,164.4,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634586829599060,0.9551549614865990,-0.1351610961799490,102322121,9596681614235
74.5796697,-7.7678958,0.1758,0.2104,-0.0808,206.7987771,-28.6473570,72.2405097,-30.2614214,447.414,868.196,449.331,867.838,6838601095000763,68386a095-000763,95,68386a,763,14.479,0.068,16.0,1.97,13.724,0.124,8.8,0.98,1.41,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,10.076,00,0000,0000,57434.00022199,0,,0,,19.713,4.040,0.000,72.198,4.705,0.000,325.9,20.31,232.6,26.53,7.50,7.50,14.285,0.114,2,0.260,13.666,0.203,0,0.326,14.987,0.130,0,14.485,0.208,0,14.545,0.114,2,13.992,0.203,0,14.343,0.112,2,13.801,0.257,2,14.213,0.114,2,13.745,0.345,2,14.090,0.117,3,13.688,0.496,3,13.941,0.118,3,12.723,,32,13.760,0.121,3,12.564,,32,13.549,0.124,3,12.456,,32,747007601351013697,0.349203,-156.7,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.331937,-171.5,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634582376882370,0.9551551812098490,-0.1351604113717800,102322121,9596681614233
74.5796155,-7.7680108,0.1569,0.1950,-0.0284,206.7988666,-28.6474567,72.2404317,-30.2615289,793.029,951.820,793.333,950.022,6837801095000688,68378a095-000688,95,68378a,688,14.340,0.066,16.5,1.2,13.575,0.139,7.8,0.696,0.921,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,14.035,00,0000,0000,57433.73803199,0,,0,,17.366,3.457,0.000,76.602,5.334,0.000,370.5,22.44,266.9,34.24,7.50,7.50,14.424,0.109,0,0.260,13.442,0.283,2,0.326,15.069,0.118,0,14.214,0.354,0,14.683,0.109,0,13.768,0.283,2,14.526,0.122,0,13.627,0.294,2,14.435,0.137,3,13.587,0.364,3,14.371,0.151,3,13.560,0.448,3,14.308,0.165,3,13.524,0.493,3,14.194,0.174,3,13.458,0.533,3,13.987,0.165,3,12.559,,32,747007601351013697,0.108400,30.7,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.167959,59.3,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634590690999980,0.9551546704659840,-0.1351624000821920,102322121,9596681614234
74.5796399,-7.7680046,0.2075,0.2345,-0.0126,206.7988727,-28.6474323,72.2404603,-30.2615257,621.922,455.233,621.041,454.098,6838201095000813,68382a095-000813,95,68382a,813,14.474,0.073,14.9,1.31,13.837,0.148,7.3,0.632,0.927,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,-3.030,00,0000,0000,57433.86906331,0,,0,,19.396,3.992,0.000,77.379,5.897,0.000,327.5,22,209.7,28.67,7.50,7.50,14.471,0.155,2,0.260,13.833,0.289,2,0.326,15.106,0.142,2,14.588,0.292,0,14.731,0.155,2,14.159,0.289,2,14.573,0.193,2,14.105,0.386,2,14.483,0.211,2,13.429,,32,14.416,0.224,3,13.340,,32,14.324,0.229,3,13.227,,32,14.136,0.215,3,13.055,,32,13.870,0.188,3,12.901,,32,747007601351013697,0.077701,-24.1,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.085513,42.2,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634586662265110,0.9551547967621190,-0.1351622928647750,102322121,9596681614234
74.5796621,-7.7679797,0.1784,0.2038,-0.0706,206.7988586,-28.6474014,72.2404891,-30.2615037,796.591,35.904,792.908,33.956,6837801094000707,68378a094-000707,94,68378a,707,14.278,0.068,16.0,1.04,13.681,0.122,8.9,0.512,0.746,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,13.586,00,0001,0000,57433.73790468,0,,0,,20.487,4.157,0.000,75.825,4.852,0.000,392.1,24.53,242.1,27.17,7.50,7.50,14.278,0.194,2,0.260,13.792,0.291,0,0.326,15.000,0.162,2,14.562,0.328,0,14.538,0.194,2,14.118,0.291,0,14.333,0.207,3,13.900,0.288,1,14.247,0.210,3,13.758,0.301,3,14.178,0.210,3,13.664,0.326,3,14.049,0.202,3,13.548,0.349,3,13.859,0.185,3,13.394,0.354,3,13.649,0.172,3,13.243,0.345,3,747007601351013697,0.112501,-99.6,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.034118,-140.4,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634583117580410,0.9551549554676710,-0.1351618622657780,102322121,9596681614235
74.5795928,-7.7679872,0.2404,0.2364,-0.1101,206.7988311,-28.6474661,72.2404092,-30.2615027,289.455,376.646,290.231,377.000,6839101015000784,68391a015-000784,15,68391a,784,14.547,0.074,14.6,0.847,14.050,0.204,5.3,0.601,0.698,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,45.640,00,0000,0010,57434.13125325,0,,0,,21.067,4.151,0.000,74.358,5.582,0.000,306.4,20.93,172.4,32.4,7.50,7.50,14.437,0.107,2,0.260,14.218,0.432,2,0.326,15.126,0.119,0,14.275,,32,14.697,0.107,2,14.544,0.432,2,14.511,0.116,3,14.283,0.404,3,14.410,0.135,3,14.085,0.406,3,14.318,0.147,3,13.867,0.398,3,14.172,0.149,3,13.653,0.386,3,13.963,0.144,3,13.444,0.370,3,13.706,0.132,3,13.256,0.361,3,747007601351013697,0.136509,86.5,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.225433,89.8,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634594623258800,0.9551546197549420,-0.1351619919642740,102322121,9596681614236
74.5795192,-7.7679267,0.1910,0.2096,-0.0750,206.7987321,-28.6475040,72.2403340,-30.2614338,958.286,525.044,955.632,522.429,6837401095000806,68374a095-000806,95,68374a,806,14.558,0.070,15.6,1.57,14.074,0.190,5.7,0.432,0.94,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,39.340,00,0000,0000,57433.60687340,0,,0,,19.927,3.765,0.000,69.759,6.290,0.000,303.2,19.44,168.7,29.56,7.50,7.50,14.505,0.102,0,0.260,14.141,0.314,2,0.326,15.151,0.106,0,14.826,0.318,0,14.765,0.102,0,14.467,0.314,2,14.659,0.120,0,14.527,0.448,2,14.676,0.152,0,13.893,,32,14.704,0.196,1,13.856,,32,14.667,0.224,1,13.678,,32,14.510,0.222,3,13.453,,32,14.231,0.193,3,13.190,,32,747007601351013697,0.450477,117.7,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.534069,114.0,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634607272307280,0.9551544189064490,-0.1351609457296750,102322121,9596681614239
74.5796345,-7.7680797,0.2065,0.2049,-0.0699,206.7989464,-28.6474708,72.2404435,-30.2615996,864.377,172.387,860.806,170.198,6838901070000704,68389a070-000704,70,68389a,704,14.478,0.075,14.5,0.533,13.584,0.114,9.5,0.988,0.724,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,25.076,00,0000,0000,57434.06567394,0,,0,,22.510,5.042,0.000,73.422,5.148,0.000,326.3,22.43,264.7,27.72,7.50,7.50,14.482,0.111,2,0.260,13.415,0.202,0,0.326,15.093,0.114,2,14.278,0.225,0,14.742,0.111,2,13.741,0.202,0,14.683,0.144,2,13.521,0.243,2,14.773,0.207,2,13.448,0.299,2,14.832,0.285,3,13.436,0.343,3,14.743,0.383,3,13.418,0.373,3,14.533,0.386,3,13.354,0.381,3,14.215,0.319,3,13.259,0.379,3,747007601351013697,0.341508,-2.1,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.342418,12.9,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634587091400950,0.9551546011456660,-0.1351635915788660,102322121,9596681614269
74.5797230,-7.7679660,0.1653,0.1860,0.0252,206.7988756,-28.6473414,72.2405604,-30.2614975,702.188,775.920,702.121,774.473,2520118067000654,25201r067-000654,67,25201r,654,14.455,0.072,15.1,1.23,13.279,0.085,12.8,0.754,0.961,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,9.413,00,0000,0000,59253.84934428,0,,0,,14.657,4.091,0.000,40.490,5.109,0.000,333,21.99,351.3,27.54,7.50,7.50,14.433,0.317,18,0.260,13.189,0.196,2,0.326,15.098,0.435,0,13.958,0.204,2,14.692,0.317,18,13.515,0.196,2,14.523,0.303,19,13.352,0.227,3,14.452,0.319,19,13.286,0.266,3,14.423,0.332,19,13.241,0.305,3,14.386,0.340,19,13.200,0.352,3,14.266,0.328,19,13.163,0.402,3,14.045,0.295,19,13.108,0.429,3,747007601351013697,0.335140,-101.7,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.250659,-107.6,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634573051118350,0.9551552666535400,-0.1351616253498530,102322121,9596681614232
74.5797102,-7.7679556,0.1838,0.1694,-0.0553,206.7988586,-28.6473480,72.2405473,-30.2614856,124.885,430.449,126.826,431.535,2520318090000673,25203r090-000673,90,25203r,673,14.441,0.069,15.7,1.17,13.315,0.078,14.0,0.572,0.845,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,0.801,00,0000,0000,59253.91466866,0,,0,,14.818,3.933,0.000,39.870,3.767,0.000,337.4,21.53,340.1,24.36,7.50,7.50,14.240,0.076,0,0.260,13.298,0.137,2,0.326,14.946,0.088,0,14.098,0.140,2,14.499,0.076,0,13.624,0.137,2,14.284,0.078,0,13.395,0.148,2,14.165,0.085,1,13.257,0.157,3,14.090,0.094,1,13.175,0.168,3,13.976,0.099,1,13.129,0.185,3,13.786,0.099,1,13.083,0.226,3,13.580,0.098,19,13.032,0.274,3,747007601351013697,0.301553,-110.5,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.223952,-120.3,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634575250190240,0.9551552314471500,-0.1351614455012620,102322121,9596681614232
74.5796505,-7.7679201,0.1550,0.1807,-0.0530,206.7987921,-28.6473849,72.2404844,-30.2614432,628.488,743.752,628.753,742.603,2519118040000729,25191r040-000729,40,25191r,729,14.376,0.062,17.5,0.526,13.224,0.160,6.8,0.415,0.453,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,81.690,00,0000,0000,59253.52195819,0,,0,,14.853,3.900,0.000,40.200,5.284,0.000,358.1,20.43,369.6,54.6,7.50,7.50,14.349,0.161,2,0.260,13.478,0.489,2,0.326,14.974,0.158,0,13.373,,32,14.608,0.161,2,13.804,0.489,2,14.513,0.191,2,13.589,0.438,2,14.545,0.251,2,13.476,0.460,2,14.603,0.319,3,12.655,,32,14.610,0.357,3,12.581,,32,14.530,0.360,3,12.546,,32,14.297,0.321,3,12.481,,32,747007601351013697,0.243429,-163.4,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.241638,175.3,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634585425215230,0.9551550376640370,-0.1351608315949820,102322121,9596681614233
74.5796272,-7.7679997,0.1350,0.1472,-0.0591,206.7988613,-28.6474413,72.2404466,-30.2615193,950.408,615.978,948.165,613.451,2518318091000624,25183r091-000624,91,25183r,624,14.250,0.055,19.6,1.57,13.197,0.092,11.8,0.589,1,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,74.847,00,0000,0000,59253.26091520,0,,0,,14.127,3.611,0.000,41.122,5.726,0.000,402.1,20.54,378.9,32.04,7.50,7.50,14.153,0.069,0,0.260,13.310,0.270,0,0.326,14.846,0.075,0,14.012,0.289,0,14.413,0.069,0,13.636,0.270,0,14.221,0.077,0,13.559,0.283,2,14.127,0.089,3,13.573,0.314,3,14.054,0.098,3,13.604,0.353,3,13.933,0.108,3,13.607,0.393,3,13.765,0.153,3,13.540,0.419,3,13.586,0.171,3,13.455,0.482,3,747007601351013697,0.054977,14.3,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.112443,66.0,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634588810166610,0.9551547495077940,-0.1351622081284290,102322121,9596681614234
74.5796198,-7.7679902,0.1641,0.1733,0.0163,206.7988478,-28.6474436,72.2404395,-30.2615090,457.095,137.476,455.895,137.061,2519518090000582,25195r090-000582,90,25195r,582,14.170,0.064,17.1,0.409,13.372,0.082,13.3,0.498,0.431,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,41.267,00,0000,0000,59253.65311630,0,,0,,14.046,3.653,0.000,40.183,3.917,0.000,433,25.4,322.5,24.33,7.50,7.50,13.986,0.132,2,0.260,13.302,0.257,2,0.326,14.663,0.162,2,14.100,0.327,0,14.245,0.132,2,13.628,0.257,2,14.092,0.127,3,13.493,0.250,3,14.026,0.136,3,13.523,0.289,3,13.946,0.146,3,13.580,0.343,3,13.834,0.160,3,13.557,0.375,3,13.696,0.195,3,13.438,0.369,3,13.493,0.209,3,13.250,0.335,3,747007601351013697,0.044272,64.5,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.129637,84.9,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634590103380550,0.9551547370848840,-0.1351620438436720,102322121,9596681614234
74.5796523,-7.7680087,0.1399,0.1565,0.0067,206.7988832,-28.6474231,72.2404739,-30.2615313,867.466,631.405,865.806,629.187,2519718066000670,25197r066-000670,66,25197r,670,14.225,0.060,18.2,1.75,13.467,0.089,12.2,0.484,1.11,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,25.318,00,0000,0000,59253.71856808,0,,0,,15.672,4.362,0.000,40.835,5.189,0.000,411.3,22.64,295.6,24.28,7.50,7.50,14.246,0.076,2,0.260,13.540,0.461,2,0.326,14.941,0.083,2,14.270,0.482,0,14.506,0.076,2,13.866,0.461,2,14.308,0.081,2,13.723,0.463,2,14.207,0.091,2,13.679,0.508,2,14.118,0.101,3,12.822,,32,13.984,0.110,3,12.755,,32,13.788,0.118,3,12.747,,32,13.547,0.114,3,12.719,,32,747007601351013697,0.114514,-41.6,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.079227,9.6,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634584569393400,0.9551548444562080,-0.1351623637666160,102322121,9596681614234
74.5796297,-7.7680037,0.1319,0.1580,-0.0369,206.7988666,-28.6474409,72.2404489,-30.2615236,534.555,923.644,536.183,922.912,2520518067000884,25205r067-000884,67,25205r,884,14.223,0.057,19.2,1.01,13.496,0.175,6.2,1.45,1.14,1,0,0.00000,0.00000,0000,0000,3,AB,0,10,1.0,2.261,00,0000,1010,59253.98012044,0,,0,,14.009,3.612,0.000,39.526,4.111,0.000,412.1,21.48,287.7,46.38,7.50,7.50,14.306,0.085,0,0.260,13.564,0.260,2,0.326,14.891,0.086,0,14.443,0.313,2,14.566,0.085,0,13.890,0.260,2,14.481,0.100,3,13.666,0.293,3,14.475,0.125,3,13.618,0.322,3,14.477,0.158,3,13.615,0.380,3,14.434,0.183,3,13.524,0.428,3,14.292,0.187,3,13.336,0.405,3,14.026,0.170,3,13.129,0.364,3,747007601351013697,0.067839,3.9,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.111422,57.3,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634588368311240,0.9551547519069410,-0.1351622773009570,102322121,9596681614234
74.5796177,-7.7680176,0.1899,0.2243,-0.1041,206.7988747,-28.6474578,72.2404332,-30.2615359,365.946,161.212,365.359,161.229,2520918066000680,25209r066-000680,66,25209r,680,14.513,0.097,11.2,0.785,13.254,0.079,13.8,0.794,0.749,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,27.295,00,0000,0000,59254.11076933,0,,0,,14.080,3.932,0.000,40.546,4.524,0.000,315.6,28.17,359.5,26.04,7.50,7.50,14.467,0.113,2,0.260,13.283,0.128,2,0.326,15.163,0.124,2,14.021,0.140,2,14.726,0.113,2,13.609,0.128,2,14.526,0.118,2,13.514,0.149,2,14.425,0.133,2,13.537,0.190,2,14.399,0.175,3,13.603,0.256,3,14.388,0.223,3,13.660,0.331,3,14.287,0.231,3,13.670,0.385,3,14.076,0.211,3,13.669,0.428,3,747007601351013697,0.126920,21.9,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.175496,51.1,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634590281592980,0.9551546651181591,-0.1351625176754870,102322121,9596681614234
74.5796458,-7.7679691,0.1611,0.1524,-0.0660,206.7988396,-28.6474111,72.2404721,-30.2614912,49.895,470.043,52.422,471.477,2521718066000660,25217r066-000660,66,25217r,660,14.271,0.057,19.2,0.772,13.466,0.085,12.8,0.748,0.723,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,109.221,00,0000,0000,59254.37232168,0,,0,,14.279,3.232,0.000,40.838,3.695,0.000,394.6,20.59,295.7,23.04,7.50,7.50,14.255,0.075,0,0.260,13.483,0.148,0,0.326,14.943,0.082,0,14.246,0.147,0,14.515,0.075,0,13.809,0.148,0,14.322,0.080,3,13.671,0.176,3,14.211,0.089,3,13.622,0.223,3,14.121,0.105,3,13.611,0.290,3,13.991,0.117,3,13.616,0.365,3,13.804,0.122,3,13.556,0.404,3,13.604,0.123,3,13.386,0.380,3,747007601351013697,0.077603,-137.1,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.074002,150.6,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634585901377430,0.9551549046221430,-0.1351616789585670,102322121,9596681614235
74.5795983,-7.7679721,0.1762,0.1573,-0.0477,206.7988185,-28.6474545,72.2404176,-30.2614884,207.196,317.701,208.195,318.434,2521318066000644,25213r066-000644,66,25213r,644,14.238,0.062,17.6,0.679,13.384,0.095,11.5,0.709,0.659,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,68.278,00,0000,0000,59254.24154547,0,,0,,14.530,3.426,0.000,39.943,3.723,0.000,406.8,23.09,319,27.86,7.50,7.50,14.224,0.077,2,0.260,13.300,0.161,2,0.326,14.907,0.088,2,14.122,0.175,2,14.484,0.077,2,13.626,0.161,2,14.316,0.082,2,13.413,0.192,2,14.232,0.091,2,13.309,0.216,2,14.173,0.102,3,13.232,0.231,3,14.122,0.118,3,13.164,0.248,3,14.031,0.128,3,13.089,0.278,3,13.880,0.127,3,12.966,0.286,3,747007601351013697,0.125412,111.6,1,14.522,0.031,13.635,0.035,10.862,0.102,8.082,0.286,129874876,0.212689,104.6,1,,17.189,0.1969,16.481,0.2507,15.618,0.2293,0.2634593801092720,0.9551546793840900,-0.1351617308379670,102322121,9596681614236
