ra,dec,sigra,sigdec,sigradec,glon,glat,elon,elat,w1x,w1y,w2x,w2y,cntr,source_id,frame_num,scan_id,src,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,rchi2,nb,na,w1sat,w2sat,satnum,cc_flags,det_bit,ph_qual,sso_flg,qual_frame,qi_fact,saa_sep,moon_masked,w1frtr,w2frtr,mjd,w1cc_map,w1cc_map_str,w2cc_map,w2cc_map_str,w1sky,w1sigsk,w1conf,w2sky,w2sigsk,w2conf,w1flux,w1sigflux,w2flux,w2sigflux,w1fitr,w2fitr,w1mag,w1sigm,w1flg,w1mcor,w2mag,w2sigm,w2flg,w2mcor,w1mag_1,w1sigm_1,w1flg_1,w2mag_1,w2sigm_1,w2flg_1,w1mag_2,w1sigm_2,w1flg_2,w2mag_2,w2sigm_2,w2flg_2,w1mag_3,w1sigm_3,w1flg_3,w2mag_3,w2sigm_3,w2flg_3,w1mag_4,w1sigm_4,w1flg_4,w2mag_4,w2sigm_4,w2flg_4,w1mag_5,w1sigm_5,w1flg_5,w2mag_5,w2sigm_5,w2flg_5,w1mag_6,w1sigm_6,w1flg_6,w2mag_6,w2sigm_6,w2flg_6,w1mag_7,w1sigm_7,w1flg_7,w2mag_7,w2sigm_7,w2flg_7,w1mag_8,w1sigm_8,w1flg_8,w2mag_8,w2sigm_8,w2flg_8,allwise_cntr,r_allwise,pa_allwise,n_allwise,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,r_2mass,pa_2mass,n_2mass,xscprox,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,x,y,z,spt_ind,htm20
112.8729113,-74.1754380,0.0529,0.0454,-0.0124,285.9233286,-23.3596696,235.1436957,-79.3122160,882.965,217.337,879.466,215.053,5264318011000137,52643r011-000137,11,52643r,137,11.590,0.022,49.6,12.4,11.307,0.029,37.1,2,6.88,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,48.662,00,0000,0000,60148.76891941,0,,0,,14.728,4.146,0.000,50.746,5.986,0.000,4658,93.82,2161,58.31,7.50,7.50,11.534,0.019,0,0.260,11.209,0.137,2,0.326,12.280,0.026,0,12.033,0.152,0,11.794,0.019,0,11.535,0.137,2,11.580,0.017,2,11.321,0.122,2,11.471,0.017,3,11.225,0.115,3,11.405,0.017,3,11.182,0.114,3,11.359,0.017,3,11.156,0.113,3,11.321,0.019,3,11.134,0.114,3,11.284,0.020,3,11.114,0.124,3,1111074301351023782,0.096862,-16.5,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.336358,-35.6,1,0.52,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059924894847750,0.2512506874584720,-0.9621011819057630,111022110,10214825440086
112.8729148,-74.1754037,0.0481,0.0431,-0.0096,285.9232933,-23.3596585,235.1435387,-79.3122342,910.508,573.107,908.240,570.770,5263918012000128,52639r012-000128,12,52639r,128,11.567,0.021,52.2,21.5,11.332,0.030,35.7,3.68,13.1,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,41.941,00,0000,0000,60148.63928951,0,,0,,14.123,3.446,0.000,50.589,4.936,0.000,4760,91.28,2111,59.06,7.50,7.50,11.468,0.021,0,0.260,11.065,0.104,2,0.326,12.210,0.025,0,11.903,0.149,2,11.728,0.021,0,11.391,0.104,2,11.517,0.019,2,11.176,0.091,18,11.412,0.021,3,11.070,0.091,19,11.352,0.024,3,11.020,0.099,19,11.311,0.026,3,11.001,0.107,19,11.276,0.028,3,10.989,0.111,19,11.241,0.029,3,10.973,0.112,19,1111074301351023782,0.043504,-134.7,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.249343,-53.0,1,0.43,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059927287017350,0.2512512116554410,-0.9621010186586610,111022110,10214825440087
112.8729807,-74.1754041,0.0434,0.0413,0.0052,285.9232995,-23.3596414,235.1434870,-79.3122190,769.682,119.174,766.539,117.352,4636001248000130,46360a248-000130,248,46360a,130,11.574,0.020,55.0,9.75,11.386,0.025,44.1,4.31,6.6,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,48.785,00,0000,0000,56710.56265613,0,,0,,13.072,3.860,0.000,32.467,4.715,0.000,4775,86.81,2053,46.56,7.50,7.50,11.484,0.015,2,0.257,11.334,0.047,2,0.322,12.217,0.018,0,12.154,0.053,2,11.741,0.015,2,11.656,0.047,2,11.544,0.014,2,11.435,0.042,2,11.453,0.015,3,11.328,0.041,3,11.403,0.017,3,11.270,0.042,3,11.370,0.019,3,11.235,0.044,3,11.340,0.023,3,11.206,0.047,3,11.310,0.026,3,11.176,0.050,3,1111074301351023782,0.099965,-107.0,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.304223,-60.1,1,0.47,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059930150730450,0.2512510835568210,-0.9621010205624190,111022110,10214825440087
112.8727213,-74.1754213,0.0504,0.0419,0.0139,285.9232944,-23.3597141,235.1437749,-79.3122684,73.075,114.297,73.892,115.599,7942001245000152,79420a245-000152,245,79420a,152,11.580,0.021,52.4,22.6,11.271,0.026,41.8,4.27,13.4,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,49.666,00,0000,0000,57795.42866338,0,,0,,12.693,2.976,0.000,33.360,3.603,0.000,4707,89.83,2235,53.51,7.50,7.50,11.498,0.013,0,0.260,11.136,0.025,2,0.326,12.243,0.017,0,11.978,0.031,2,11.758,0.013,0,11.462,0.025,2,11.546,0.013,0,11.229,0.027,2,11.448,0.014,3,11.121,0.030,3,11.397,0.014,3,11.065,0.033,3,11.364,0.015,3,11.031,0.040,3,11.336,0.018,3,11.005,0.047,3,11.309,0.020,3,10.983,0.050,3,1111074301351023782,0.162374,78.4,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.213675,-2.4,1,0.41,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059917653019020,0.2512512973155520,-0.9621011024239809,111022110,10214825440085
112.8730373,-74.1753941,0.0455,0.0406,0.0160,285.9232941,-23.3596237,235.1433961,-79.3122116,30.171,670.542,33.685,672.009,7941601246000141,79416a246-000141,246,79416a,141,11.548,0.018,58.7,20.2,11.274,0.024,44.9,4.11,11.8,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,41.029,00,0000,0000,57795.29775941,0,,0,,14.928,4.102,0.000,34.999,4.099,0.000,4848,82.6,2228,49.62,7.50,7.50,11.499,0.013,0,0.260,11.170,0.035,0,0.326,12.248,0.017,0,12.024,0.039,0,11.759,0.013,0,11.496,0.035,0,11.540,0.012,0,11.254,0.037,0,11.431,0.012,1,11.138,0.044,1,11.369,0.012,1,11.076,0.049,3,11.325,0.013,1,11.038,0.060,3,11.289,0.014,1,11.010,0.072,3,11.258,0.014,3,10.984,0.076,3,1111074301351023782,0.164626,-113.3,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.339612,-70.1,1,0.47,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059933285412060,0.2512511335654450,-0.9621009729684480,111022110,10214825440087
112.8729602,-74.1755077,0.0505,0.0454,0.0132,285.9234054,-23.3596776,235.1439693,-79.3121664,101.215,476.066,103.632,476.969,7942401245000139,79424a245-000139,245,79424a,139,11.782,0.020,55.0,70.4,11.468,0.026,41.0,15.6,39.6,1,0,0.00000,0.00000,0000,0000,3,AA,0,0,0.0,51.050,00,0000,0000,57795.55969463,0,,0,,12.517,3.377,0.000,34.957,4.923,0.000,3907,71.02,1864,45.48,7.50,7.50,11.570,0.014,0,0.260,11.335,0.028,0,0.326,12.401,0.019,0,12.237,0.036,0,11.829,0.014,0,11.661,0.028,0,11.562,0.012,0,11.391,0.026,0,11.436,0.012,1,11.264,0.027,3,11.373,0.013,1,11.200,0.030,3,11.335,0.013,1,11.165,0.033,3,11.305,0.014,1,11.146,0.036,3,11.274,0.015,3,11.125,0.040,3,1111074301351023782,0.351991,-12.4,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.578351,-24.9,1,0.77,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059922490003570,0.2512495186354870,-0.9621015136342330,111022110,10214825440094
112.8656428,-74.1737077,0.4758,0.4096,-0.0483,285.9208867,-23.3610471,235.1418205,-79.3148241,132.538,621.280,135.246,622.268,6412718011006710,64127r011-006710,11,64127r,6710,15.100,0.128,8.5,1.86,13.077,,1.3,1.37,1.56,1,0,0.00000,0.00000,0000,0000,1,BU,0,10,1.0,40.358,00,0000,0000,60518.64967977,0,,0,,19.197,4.201,0.000,105.082,8.011,0.000,183.8,21.59,164.1,129.6,7.50,7.50,12.441,0.024,1,0.260,11.937,0.125,3,0.326,13.744,0.039,1,13.172,0.195,3,12.701,0.024,1,12.263,0.125,3,12.020,0.018,3,11.645,0.093,3,11.617,0.015,3,11.246,0.120,3,11.403,0.015,3,11.011,0.172,3,11.290,0.017,3,10.883,0.186,3,11.225,0.020,3,10.819,0.189,3,11.176,0.021,3,10.782,0.194,3,,,,0,,,,,,,,,,,,0,8.99,,,,,,,-0.1059719050177320,0.2512909031837020,-0.9620929463019841,111022110,10214825433633
112.8728505,-74.1754260,0.0490,0.0560,0.0156,285.9233108,-23.3596818,235.1436911,-79.3122365,581.329,252.164,579.821,251.203,5267918011000157,52679r011-000157,11,52679r,157,11.532,0.028,39.1,15.1,11.327,0.028,38.3,2.85,8.65,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,49.232,00,0000,0000,60149.93584322,0,,0,,14.706,4.142,0.000,51.733,6.232,0.000,4914,125.6,2122,55.47,7.50,7.50,11.701,0.039,3,0.260,11.236,0.087,19,0.326,12.469,0.037,2,12.049,0.102,2,11.961,0.039,3,11.562,0.087,19,11.725,0.046,3,11.347,0.084,19,11.602,0.045,3,11.244,0.082,19,11.531,0.045,3,11.178,0.080,19,11.483,0.051,3,11.129,0.080,19,11.443,0.057,3,11.094,0.087,19,11.401,0.058,3,11.068,0.101,19,1111074301351023782,0.059202,32.9,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.267527,-30.5,1,0.45,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059923011887770,0.2512509855911700,-0.9621011247931130,111022110,10214825440087
112.8728596,-74.1754165,0.0426,0.0417,-0.0073,285.9233017,-23.3596766,235.1436410,-79.3122397,434.045,918.105,436.218,917.831,5269518012000163,52695r012-000163,12,52695r,163,11.561,0.021,51.5,17.6,11.349,0.025,42.8,3.74,10,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,28.916,00,0000,0000,60150.45461722,0,,0,,15.049,3.682,0.000,51.524,4.902,0.000,4786,92.88,2079,48.52,7.50,7.50,11.506,0.027,2,0.260,11.256,0.030,0,0.326,12.227,0.033,0,12.074,0.035,0,11.765,0.027,2,11.582,0.030,0,11.563,0.024,2,11.366,0.030,0,11.460,0.024,3,11.262,0.033,3,11.396,0.024,3,11.208,0.039,3,11.350,0.024,3,11.180,0.046,3,11.311,0.024,3,11.163,0.058,3,11.273,0.025,3,11.140,0.085,3,1111074301351023782,0.027945,56.4,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.243906,-36.4,1,0.42,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059924030980760,0.2512511157360410,-0.9621010795789020,111022110,10214825440087
112.8728829,-74.1754071,0.0447,0.0440,-0.0026,285.9232940,-23.3596678,235.1435799,-79.3122396,342.277,68.658,341.483,68.741,5270718011000151,52707r011-000151,11,52707r,151,11.600,0.021,51.7,22.9,11.350,0.024,44.4,5.1,13.1,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,49.952,00,0000,0000,60150.84350681,0,,0,,15.278,3.652,0.000,50.937,4.241,0.000,4616,89.23,2077,46.8,7.50,7.50,11.488,0.015,2,0.260,11.254,0.023,2,0.326,12.223,0.018,2,12.095,0.028,0,11.747,0.015,2,11.580,0.023,2,11.537,0.014,2,11.346,0.024,2,11.433,0.014,3,11.233,0.028,3,11.373,0.015,3,11.173,0.033,3,11.331,0.015,3,11.133,0.036,3,11.293,0.016,3,11.102,0.048,3,11.254,0.016,3,11.076,0.128,3,1111074301351023782,0.018364,178.8,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.233470,-45.9,1,0.41,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059925666240280,0.2512512180648850,-0.9621010348406051,111022110,10214825440087
112.8728086,-74.1753912,0.0703,0.0501,-0.0221,285.9232709,-23.3596824,235.1435687,-79.3122652,236.429,166.213,236.599,166.816,5271918011000132,52719r011-000132,11,52719r,132,11.602,0.031,35.5,16.6,11.318,0.026,42.2,3.31,7.36,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,29.651,00,0000,0000,60151.23252375,0,,0,,15.835,3.855,0.000,51.021,4.491,0.000,4609,129.8,2138,50.64,7.50,7.50,11.466,0.028,2,0.260,11.219,0.038,2,0.326,12.143,0.031,2,12.047,0.043,0,11.726,0.028,2,11.545,0.038,2,11.550,0.030,2,11.325,0.037,2,11.456,0.032,3,11.220,0.037,3,11.398,0.033,3,11.165,0.039,3,11.356,0.035,3,11.129,0.042,3,11.322,0.038,19,11.101,0.051,3,11.291,0.040,19,11.077,0.066,3,1111074301351023782,0.105324,135.9,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.141574,-42.1,1,0.33,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059923445819850,0.2512516015103360,-0.9621009591661910,111022110,10214825440087
112.8727955,-74.1754156,0.0426,0.0420,0.0138,285.9232951,-23.3596931,235.1436890,-79.3122547,210.201,812.156,213.241,812.768,5272318012000139,52723r012-000139,12,52723r,139,11.570,0.018,59.3,25.5,11.272,0.030,36.2,4.18,15.1,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,26.480,00,0000,0000,60151.36228096,0,,0,,18.928,4.400,0.000,54.338,4.990,0.000,4745,79.97,2231,61.6,7.50,7.50,11.498,0.014,0,0.260,11.253,0.129,2,0.326,12.239,0.017,0,12.107,0.190,2,11.758,0.014,0,11.579,0.129,2,11.542,0.017,0,11.343,0.111,2,11.435,0.022,1,11.228,0.105,3,11.375,0.023,3,11.161,0.101,3,11.334,0.025,3,11.122,0.100,3,11.302,0.026,3,11.100,0.101,3,11.272,0.027,3,11.084,0.105,3,1111074301351023782,0.087058,81.9,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.209650,-23.0,1,0.40,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059921278833860,0.2512512482398680,-0.9621010752954490,111022110,10214825440087
112.8729354,-74.1754046,0.0438,0.0387,0.0113,285.9232960,-23.3596534,235.1435260,-79.3122290,141.584,296.407,142.873,297.416,5273118011000157,52731r011-000157,11,52731r,157,11.565,0.018,60.1,20.2,11.306,0.024,45.2,3.6,11.2,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,40.259,00,0000,0000,60151.62154065,0,,0,,18.249,4.723,0.000,51.860,5.184,0.000,4767,79.3,2162,47.82,7.50,7.50,11.496,0.013,0,0.260,11.221,0.029,0,0.326,12.238,0.016,0,12.072,0.031,0,11.755,0.013,0,11.547,0.029,0,11.541,0.012,2,11.309,0.035,2,11.437,0.012,3,11.194,0.045,3,11.373,0.012,3,11.127,0.055,3,11.327,0.013,3,11.086,0.062,3,11.286,0.013,3,11.058,0.077,3,11.247,0.014,3,11.027,0.095,3,1111074301351023782,0.058004,-118.1,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.267613,-55.0,1,0.44,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059928131619260,0.2512511596227030,-0.9621010229421170,111022110,10214825440087
112.8728367,-74.1753945,0.0522,0.0431,-0.0063,285.9232768,-23.3596761,235.1435607,-79.3122570,123.975,948.279,128.053,949.267,5273518012000161,52735r012-000161,12,52735r,161,11.585,0.024,44.8,21,11.274,0.025,44.3,4.44,11.2,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,48.208,00,0000,0000,60151.75129833,0,,0,,16.670,4.853,0.000,51.663,3.925,0.000,4681,104.4,2227,50.3,7.50,7.50,11.495,0.082,3,0.260,11.185,0.025,1,0.326,12.217,0.076,2,12.023,0.031,0,11.754,0.082,3,11.511,0.025,1,11.559,0.100,3,11.282,0.025,1,11.470,0.105,3,11.173,0.027,1,11.414,0.102,3,11.114,0.030,3,11.365,0.099,3,11.073,0.033,3,11.324,0.097,3,11.035,0.035,3,11.288,0.097,3,10.995,0.037,3,1111074301351023782,0.078441,144.3,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.169337,-46.3,1,0.34,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059924462668470,0.2512514984717850,-0.9621009748722080,111022110,10214825440087
112.8729116,-74.1754056,0.0500,0.0481,-0.0169,285.9232949,-23.3596599,235.1435498,-79.3122339,549.956,98.627,548.025,97.804,5277518012000149,52775r012-000149,12,52775r,149,11.561,0.024,44.5,16.7,11.336,0.026,41.3,3.34,8.37,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,43.961,00,0000,0000,60153.04759692,0,,0,,15.463,4.402,0.000,50.887,4.962,0.000,4786,107.5,2103,50.93,7.50,7.50,11.519,0.025,2,0.260,11.257,0.067,0,0.326,12.258,0.024,2,12.095,0.100,0,11.779,0.025,2,11.583,0.067,0,11.578,0.028,3,11.350,0.056,3,11.478,0.030,3,11.235,0.053,3,11.417,0.031,3,11.171,0.052,3,11.371,0.031,3,11.128,0.053,3,11.331,0.033,3,11.096,0.058,3,11.297,0.037,3,11.072,0.078,3,1111074301351023782,0.036556,-130.5,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.251061,-51.3,1,0.43,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059927022683200,0.2512511881793860,-0.9621010277015120,111022110,10214825440087
112.8729640,-74.1753980,0.0453,0.0419,-0.0103,285.9232917,-23.3596440,235.1434731,-79.3122261,314.027,54.973,313.354,55.166,5280318012000136,52803r012-000136,12,52803r,136,11.626,0.021,52.2,20.7,11.265,0.024,45.3,4.6,11.6,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,50.812,00,0000,0000,60153.95526100,0,,0,,14.722,3.349,0.000,50.229,4.481,0.000,4507,86.34,2246,49.57,7.50,7.50,11.498,0.014,3,0.260,11.195,0.022,3,0.326,12.240,0.018,0,12.046,0.027,0,11.758,0.014,3,11.521,0.022,3,11.543,0.014,3,11.292,0.023,3,11.438,0.015,3,11.184,0.025,3,11.378,0.017,3,11.120,0.028,3,11.333,0.020,3,11.074,0.036,3,11.293,0.025,3,11.033,0.045,3,11.255,0.026,3,10.991,0.056,3,1111074301351023782,0.094284,-122.8,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.279279,-62.4,1,0.44,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059929816543920,0.2512512088265630,-0.9621009915301000,111022110,10214825440087
112.8727783,-74.1753892,0.0439,0.0457,-0.0065,285.9232661,-23.3596897,235.1435843,-79.3122732,312.964,969.507,316.052,969.713,5280318013000136,52803r013-000136,13,52803r,136,11.611,0.022,49.6,21.8,11.288,0.029,37.6,3.58,11.1,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,50.297,00,0000,0000,60153.95538836,0,,0,,16.555,4.313,0.000,50.516,4.686,0.000,4572,92.12,2198,58.51,7.50,7.50,11.476,0.016,2,0.260,11.320,0.029,2,0.326,12.197,0.020,2,12.161,0.037,2,11.736,0.016,2,11.646,0.029,2,11.547,0.016,2,11.410,0.030,2,11.451,0.020,3,11.293,0.035,3,11.390,0.022,3,11.225,0.041,3,11.344,0.022,3,11.173,0.047,3,11.305,0.023,3,11.131,0.054,3,11.270,0.027,3,11.096,0.067,3,1111074301351023782,0.132215,128.8,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.117578,-33.6,1,0.32,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059922247648950,0.2512516885057190,-0.9621009496473920,111022110,10214825440087
112.8726972,-74.1754328,0.0491,0.0409,0.0124,285.9233043,-23.3597238,235.1438462,-79.3122676,388.769,565.563,389.708,565.453,5279518012000145,52795r012-000145,12,52795r,145,11.561,0.019,56.3,18.8,11.360,0.024,44.4,3.4,10.8,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,45.312,00,0000,0000,60153.69600125,0,,0,,15.237,3.826,0.000,50.412,5.595,0.000,4784,84.98,2057,46.32,7.50,7.50,11.476,0.014,0,0.260,11.246,0.043,2,0.326,12.232,0.019,0,12.106,0.047,0,11.735,0.014,0,11.572,0.043,2,11.513,0.013,2,11.334,0.052,2,11.403,0.013,3,11.224,0.059,3,11.340,0.013,3,11.163,0.063,3,11.294,0.014,3,11.121,0.075,3,11.256,0.015,3,11.085,0.111,3,11.220,0.016,3,11.045,0.219,3,1111074301351023782,0.197171,67.9,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.255294,3.3,1,0.44,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059915845620560,0.2512511639759640,-0.9621011571569530,111022110,10214825440092
112.8729771,-74.1754539,0.0479,0.0447,0.0099,285.9233510,-23.3596572,235.1437138,-79.3121923,341.345,982.911,344.318,983.004,5270718012000174,52707r012-000174,12,52707r,174,11.595,0.024,44.9,19.9,11.334,0.024,45.2,5.85,11.8,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,49.543,00,0000,0000,60150.84363412,0,,0,,14.581,3.506,0.000,50.515,5.211,0.000,4637,103.2,2108,46.62,7.50,7.50,11.583,0.036,3,0.260,11.221,0.047,1,0.326,12.320,0.042,2,12.062,0.035,0,11.843,0.036,3,11.547,0.047,1,11.635,0.037,3,11.315,0.061,3,11.535,0.039,3,11.209,0.065,3,11.477,0.039,3,11.160,0.066,3,11.429,0.040,3,11.135,0.070,3,11.383,0.040,3,11.120,0.083,3,11.343,0.041,3,11.103,0.090,3,1111074301351023782,0.176112,-31.5,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.420932,-38.2,1,0.60,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059926742514340,0.2512503197372950,-0.9621012575799580,111022110,10214825440094
112.8727775,-74.1754358,0.0432,0.0381,0.0133,285.9233145,-23.3597038,235.1437945,-79.3122477,190.340,664.052,192.908,664.778,4153118013000129,41531r013-000129,13,41531r,129,11.514,0.018,61.1,22.4,11.204,0.023,46.3,4.1,12.5,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,29.554,00,0000,0000,59787.23638755,0,,0,,14.637,3.219,0.000,49.315,4.843,0.000,4996,81.75,2375,51.31,7.50,7.50,11.471,0.013,0,0.260,11.164,0.026,0,0.326,12.218,0.016,0,12.010,0.032,0,11.730,0.013,0,11.490,0.026,0,11.510,0.013,0,11.252,0.026,2,11.400,0.013,1,11.139,0.032,3,11.335,0.014,3,11.081,0.047,3,11.288,0.014,3,11.049,0.056,3,11.247,0.015,3,11.025,0.060,3,11.206,0.016,3,11.004,0.063,3,1111074301351023782,0.134186,50.7,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.273350,-13.6,1,0.48,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059919171100420,0.2512509690140930,-0.9621011714351130,111022110,10214825440092
112.8727808,-74.1754491,0.0439,0.0461,0.0089,285.9233286,-23.3597069,235.1438516,-79.3122396,821.826,879.377,821.531,877.514,4145518013000137,41455r013-000137,13,41455r,137,11.457,0.022,49.1,16,11.226,0.026,41.6,4.21,9.9,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,48.139,00,0000,0000,59784.75788525,0,,0,,13.124,3.377,0.000,49.579,4.828,0.000,5266,107.1,2328,55.89,7.50,7.50,11.390,0.015,2,0.260,11.098,0.071,2,0.326,12.117,0.019,0,11.924,0.101,2,11.650,0.015,2,11.424,0.071,2,11.446,0.014,2,11.203,0.061,2,11.344,0.016,3,11.092,0.060,3,11.285,0.019,3,11.029,0.062,3,11.245,0.021,3,10.991,0.074,3,11.211,0.022,3,10.961,0.092,3,11.175,0.023,3,10.937,0.103,3,1111074301351023782,0.166648,37.1,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.320752,-12.2,1,0.51,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059918447752120,0.2512507571385190,-0.9621012347349260,111022110,10214825440095
112.8727608,-74.1754456,0.0482,0.0413,0.0158,285.9233232,-23.3597110,235.1438521,-79.3122460,779.846,450.392,777.926,448.572,4145918012000136,41459r012-000136,12,41459r,136,11.505,0.020,55.0,19.1,11.137,0.025,42.8,2.48,10.2,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,48.990,00,0000,0000,59784.88827910,0,,0,,12.742,4.305,0.000,50.270,4.607,0.000,5039,91.61,2527,59.02,7.50,7.50,11.414,0.014,2,0.260,11.089,0.092,2,0.326,12.139,0.019,0,11.918,0.114,2,11.673,0.014,2,11.415,0.092,2,11.470,0.013,2,11.201,0.089,2,11.376,0.014,3,11.109,0.091,3,11.327,0.016,3,11.066,0.100,3,11.293,0.020,3,11.044,0.110,3,11.265,0.024,3,11.030,0.115,3,11.235,0.025,3,11.014,0.120,3,1111074301351023782,0.170057,45.0,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.304749,-9.0,1,0.50,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059917799157720,0.2512508482868770,-0.9621012180770850,111022110,10214825440095
112.8727246,-74.1754683,0.0478,0.0472,0.0104,285.9233436,-23.3597272,235.1439835,-79.3122417,672.827,359.784,671.198,358.417,4147118012000137,41471r012-000137,12,41471r,137,11.575,0.021,51.8,26.4,11.172,0.031,34.6,4.91,15.1,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,27.483,00,0000,0000,59785.27958797,0,,0,,14.866,4.442,0.000,49.965,5.480,0.000,4723,91.14,2448,70.73,7.50,7.50,11.457,0.030,2,0.260,11.156,0.205,2,0.326,12.193,0.036,2,12.005,0.193,2,11.717,0.030,2,11.482,0.205,2,11.503,0.032,2,11.245,0.218,2,11.393,0.037,3,11.130,0.211,3,11.333,0.040,3,11.068,0.203,3,11.298,0.040,3,11.033,0.199,3,11.270,0.040,3,11.010,0.198,3,11.239,0.043,3,10.994,0.202,3,1111074301351023782,0.255068,37.6,1,11.466,0.022,11.185,0.020,8.628,0.022,6.437,0.048,709914239,0.382880,-1.9,1,0.58,13.766,0.0710,12.908,0.0864,12.491,0.0531,-0.1059914730161410,0.2512505640503110,-0.9621013261150140,111022110,10214825440095
