ra,dec,sigra,sigdec,sigradec,glon,glat,elon,elat,w1x,w1y,w2x,w2y,cntr,source_id,frame_num,scan_id,src,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,rchi2,nb,na,w1sat,w2sat,satnum,cc_flags,det_bit,ph_qual,sso_flg,qual_frame,qi_fact,saa_sep,moon_masked,w1frtr,w2frtr,mjd,w1cc_map,w1cc_map_str,w2cc_map,w2cc_map_str,w1sky,w1sigsk,w1conf,w2sky,w2sigsk,w2conf,w1flux,w1sigflux,w2flux,w2sigflux,w1fitr,w2fitr,w1mag,w1sigm,w1flg,w1mcor,w2mag,w2sigm,w2flg,w2mcor,w1mag_1,w1sigm_1,w1flg_1,w2mag_1,w2sigm_1,w2flg_1,w1mag_2,w1sigm_2,w1flg_2,w2mag_2,w2sigm_2,w2flg_2,w1mag_3,w1sigm_3,w1flg_3,w2mag_3,w2sigm_3,w2flg_3,w1mag_4,w1sigm_4,w1flg_4,w2mag_4,w2sigm_4,w2flg_4,w1mag_5,w1sigm_5,w1flg_5,w2mag_5,w2sigm_5,w2flg_5,w1mag_6,w1sigm_6,w1flg_6,w2mag_6,w2sigm_6,w2flg_6,w1mag_7,w1sigm_7,w1flg_7,w2mag_7,w2sigm_7,w2flg_7,w1mag_8,w1sigm_8,w1flg_8,w2mag_8,w2sigm_8,w2flg_8,allwise_cntr,r_allwise,pa_allwise,n_allwise,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,r_2mass,pa_2mass,n_2mass,xscprox,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,x,y,z,spt_ind,htm20
52.5553409,-5.5432638,0.0398,0.0379,0.0050,190.4383351,-46.5222303,48.6077074,-23.7634177,726.771,60.401,723.631,58.788,211318076000031,02113r076-000031,76,02113r,31,10.228,0.020,53.7,93.9,10.194,0.021,51.3,33.2,61.2,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,14.661,01,0000,0000,58498.81664476,0,,0,,31.656,5.038,0.000,184.703,7.425,0.000,1.634e+04,304.1,6022,117.3,7.50,7.50,10.260,0.011,2,0.260,10.029,0.021,2,0.326,11.135,0.014,2,10.977,0.027,2,10.520,0.011,2,10.355,0.021,2,10.185,0.009,2,10.014,0.018,2,9.982,0.010,3,9.806,0.018,3,9.848,0.010,3,9.673,0.018,3,9.757,0.010,3,9.583,0.018,3,9.693,0.010,3,9.521,0.019,3,9.648,0.010,3,9.476,0.020,3,531006101351062642,0.218923,-165.6,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.494368,-130.5,2,0.58,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051515978111770,0.7902281295224260,-0.0965973445704786,102103023,9428215234727
52.5552432,-5.5433880,0.0371,0.0333,0.0052,190.4384046,-46.5223806,48.6075690,-23.7635118,805.669,881.168,805.541,879.286,209918101000029,02099r101-000029,101,02099r,29,10.346,0.019,57.2,97,10.244,0.020,54.5,42.6,66.5,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,108.591,01,0000,0000,58498.35873700,0,,0,,25.688,3.921,0.000,126.234,6.530,0.000,1.465e+04,256.3,5754,105.7,7.50,7.50,10.268,0.087,0,0.260,10.026,0.039,2,0.326,11.134,0.042,0,10.976,0.039,0,10.528,0.087,0,10.352,0.039,2,10.195,0.093,0,10.017,0.040,2,9.990,0.082,2,9.822,0.036,2,9.859,0.073,2,9.703,0.034,2,9.768,0.067,3,9.625,0.033,3,9.704,0.063,3,9.571,0.033,3,9.656,0.061,3,9.531,0.033,3,531006101351062642,0.377688,51.5,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.128614,-11.6,2,0.30,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051528179846200,0.7902269313767510,-0.0965995021320293,102103023,9428215235409
52.5552636,-5.5433348,0.0380,0.0384,-0.0027,190.4383573,-46.5223339,48.6076058,-23.7634658,624.726,259.327,623.012,258.174,210318100000031,02103r100-000031,100,02103r,31,10.383,0.019,58.6,116,10.288,0.020,53.2,45.5,77.4,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,91.395,01,0000,0000,58498.48951325,0,,0,,29.284,5.095,0.000,145.782,7.585,0.000,1.416e+04,241.6,5525,103.9,7.50,7.50,10.262,0.014,2,0.260,10.079,0.030,2,0.326,11.127,0.020,2,11.024,0.036,2,10.521,0.014,2,10.405,0.030,2,10.194,0.012,2,10.066,0.026,2,9.997,0.011,2,9.857,0.025,2,9.866,0.010,2,9.720,0.026,2,9.775,0.010,2,9.627,0.027,2,9.709,0.010,2,9.560,0.027,2,9.660,0.010,2,9.514,0.027,2,531006101351062642,0.226738,78.9,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.118630,-123.5,2,0.38,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051525911599100,0.7902272180510560,-0.0965985779591823,102103023,9428215235410
52.5552244,-5.5433435,0.0383,0.0422,0.0051,190.4383358,-46.5223710,48.6075622,-23.7634639,723.783,976.596,724.570,975.042,211318077000023,02113r077-000023,77,02113r,23,10.372,0.021,52.8,115,10.345,0.022,49.5,35.5,73.4,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,15.079,11,0000,0000,58498.81677212,0,,0,,30.689,3.554,0.000,191.032,8.678,0.000,1.43e+04,270.7,5239,105.8,7.50,7.50,10.288,0.010,2,0.260,10.013,0.070,2,0.326,11.150,0.014,2,10.960,0.056,2,10.548,0.010,2,10.339,0.070,2,10.213,0.009,3,10.002,0.079,3,10.010,0.009,3,9.801,0.071,3,9.879,0.008,3,9.668,0.065,3,9.791,0.008,3,9.578,0.060,3,9.729,0.008,3,9.514,0.058,3,9.685,0.009,3,9.465,0.058,3,531006101351062642,0.370618,78.3,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.053826,129.4,2,0.45,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051531228907600,0.7902267923787650,-0.0965987290927175,102103023,9428215235410
52.5552872,-5.5432997,0.0377,0.0335,-0.0097,190.4383344,-46.5222947,48.6076407,-23.7634382,454.597,560.223,455.142,559.817,210718101000028,02107r101-000028,101,02107r,28,10.422,0.016,69.5,127,10.308,0.020,54.8,41.9,82.5,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,50.128,01,0000,0000,58498.62041681,0,,0,,31.425,4.893,0.000,162.188,6.767,0.000,1.367e+04,196.6,5424,98.99,7.50,7.50,10.273,0.009,2,0.260,10.064,0.024,2,0.326,11.141,0.012,2,11.030,0.031,2,10.532,0.009,2,10.390,0.024,2,10.197,0.008,2,10.032,0.023,2,9.993,0.008,3,9.823,0.025,3,9.859,0.007,3,9.696,0.026,3,9.768,0.007,3,9.613,0.026,3,9.703,0.007,3,9.559,0.028,3,9.655,0.007,3,9.522,0.029,3,531006101351062642,0.160893,121.0,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.265471,-136.3,2,0.47,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051523016465130,0.7902275142950590,-0.0965979682135177,102103023,9428215235417
52.5553052,-5.5432882,0.0381,0.0332,-0.0106,190.4383353,-46.5222734,48.6076629,-23.7634318,429.315,133.576,428.254,133.308,7887701081000031,78877a081-000031,81,78877a,31,10.279,0.017,62.6,103,10.107,0.020,55.0,46.8,72.4,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,39.080,00,0000,0000,57777.62864185,0,,0,,17.126,3.945,0.000,43.827,4.857,0.000,1.56e+04,249,6527,118.6,7.50,7.50,10.178,0.015,2,0.260,9.992,0.013,2,0.326,11.024,0.019,2,10.935,0.017,2,10.438,0.015,2,10.318,0.013,2,10.118,0.013,2,9.977,0.011,2,9.923,0.012,2,9.770,0.011,2,9.795,0.012,2,9.633,0.010,2,9.706,0.012,3,9.542,0.011,3,9.642,0.013,3,9.479,0.014,3,9.596,0.013,3,9.435,0.017,3,531006101351062642,0.144296,149.4,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.340443,-133.3,2,0.50,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051520651772661,0.7902277198024880,-0.0965977684392893,102103023,9428215234726
52.5553488,-5.5432691,0.0330,0.0305,-0.0110,190.4383479,-46.5222268,48.6077141,-23.7634249,845.638,717.179,844.541,715.067,7885401105000044,78854a105-000044,105,78854a,44,10.311,0.017,63.8,102,10.167,0.019,58.1,53.8,74.4,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,0.572,00,0000,0000,57776.90828725,0,,0,,20.570,5.043,0.000,43.964,5.165,0.000,1.515e+04,237.4,6176,106.3,7.50,7.50,10.175,0.009,2,0.260,9.954,0.025,2,0.326,11.028,0.012,0,10.876,0.031,2,10.435,0.009,2,10.280,0.025,2,10.114,0.008,2,9.961,0.022,2,9.921,0.007,3,9.766,0.020,3,9.795,0.007,3,9.638,0.019,3,9.709,0.007,3,9.550,0.019,3,9.646,0.007,3,9.490,0.020,3,9.599,0.007,3,9.448,0.020,3,531006101351062642,0.209963,-156.8,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.504570,-126.8,2,0.57,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051514834209840,0.7902282058670760,-0.0965974366403447,102103023,9428215234727
52.5552925,-5.5433221,0.0368,0.0309,-0.0135,190.4383656,-46.5223030,48.6076398,-23.7634612,69.829,751.946,73.449,753.221,7888501081000024,78885a081-000024,81,78885a,24,10.235,0.017,64.9,101,10.072,0.017,63.3,51,70.4,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,0.540,00,0000,0000,57777.89070470,0,,0,,20.169,4.448,0.000,42.679,3.995,0.000,1.625e+04,250.4,6741,106.4,7.50,7.50,10.228,0.010,2,0.260,9.933,0.012,2,0.326,11.085,0.013,2,10.883,0.016,0,10.488,0.010,2,10.259,0.012,2,10.159,0.008,2,9.919,0.011,2,9.961,0.008,2,9.721,0.010,2,9.832,0.008,2,9.599,0.010,2,9.744,0.008,2,9.519,0.010,2,9.681,0.008,2,9.464,0.010,2,9.634,0.008,3,9.423,0.011,3,531006101351062642,0.118981,91.0,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.230998,-118.8,2,0.38,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051522055873260,0.7902275402896370,-0.0965983573389603,102103023,9428215235421
52.5552632,-5.5432593,0.0367,0.0343,-0.0064,190.4382663,-46.5222917,48.6076272,-23.7633929,944.262,116.247,939.967,113.679,7886501081000031,78865a081-000031,81,78865a,31,10.205,0.019,58.1,91.5,10.074,0.019,58.0,38.8,64,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,76.363,00,0000,0000,57777.23567485,0,,0,,17.807,3.408,0.000,44.546,4.644,0.000,1.67e+04,287.5,6729,116,7.50,7.50,10.191,0.009,0,0.260,9.942,0.011,2,0.326,11.046,0.012,0,10.883,0.015,0,10.450,0.009,0,10.268,0.011,2,10.123,0.008,0,9.941,0.010,2,9.923,0.008,2,9.747,0.010,2,9.797,0.007,2,9.624,0.012,2,9.711,0.007,2,9.541,0.013,2,9.650,0.007,3,9.486,0.013,3,9.605,0.008,3,9.446,0.014,3,531006101351062642,0.319759,135.5,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.351118,-163.9,2,0.63,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051526740681510,0.7902273148864259,-0.0965972663979501,102103023,9428215234734
52.5552653,-5.5433017,0.0354,0.0381,-0.0084,190.4383190,-46.5223138,48.6076171,-23.7634343,667.274,100.814,664.669,99.445,7885801105000031,78858a105-000031,105,78858a,31,10.271,0.021,51.5,90.3,10.093,0.018,61.2,59.9,69.8,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,17.387,00,0000,0000,57777.03919140,0,,0,,17.367,4.211,0.000,42.898,4.652,0.000,1.572e+04,305.3,6610,108.1,7.50,7.50,10.192,0.011,2,0.260,9.930,0.012,2,0.326,11.050,0.015,2,10.875,0.016,2,10.452,0.011,2,10.256,0.012,2,10.126,0.009,2,9.915,0.011,2,9.933,0.009,2,9.712,0.011,2,9.806,0.009,2,9.584,0.011,2,9.717,0.009,2,9.497,0.011,2,9.654,0.009,2,9.436,0.012,2,9.607,0.010,3,9.392,0.014,3,531006101351062642,0.229247,109.3,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.212436,-150.4,2,0.49,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051526016427400,0.7902272803122971,-0.0965980029568614,102103023,9428215235410
52.5552539,-5.5433000,0.0366,0.0329,-0.0116,190.4383076,-46.5223223,48.6076057,-23.7634297,768.679,436.468,766.835,434.674,7886901081000033,78869a081-000033,81,78869a,33,10.405,0.018,60.3,82.8,10.101,0.017,62.7,54.1,63,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,115.142,00,0000,0000,57777.36670627,0,,0,,17.828,3.800,0.000,43.841,4.419,0.000,1.39e+04,230.5,6564,104.7,7.50,7.50,10.213,0.012,2,0.260,9.927,0.018,2,0.326,11.059,0.015,2,10.861,0.025,2,10.473,0.012,2,10.253,0.018,2,10.155,0.010,2,9.925,0.019,2,9.963,0.009,2,9.730,0.022,2,9.838,0.009,2,9.604,0.023,2,9.750,0.009,2,9.520,0.023,2,9.686,0.009,2,9.465,0.024,2,9.638,0.009,3,9.427,0.024,3,531006101351062642,0.269938,107.6,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.201292,-161.4,2,0.51,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051527606148910,0.7902271621820880,-0.0965979734250193,102103023,9428215235410
52.5552643,-5.5433057,0.0342,0.0323,-0.0112,190.4383229,-46.5223169,48.6076149,-23.7634379,161.323,128.868,161.759,129.800,7887001105000031,78870a105-000031,105,78870a,31,10.327,0.016,66.3,106,10.091,0.017,63.4,41.2,70.7,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,100.822,00,0000,0000,57777.43215830,0,,0,,15.997,3.211,0.000,43.039,4.434,0.000,1.492e+04,225.1,6627,104.5,7.50,7.50,10.185,0.010,0,0.260,9.949,0.013,0,0.326,11.050,0.013,0,10.897,0.018,0,10.444,0.010,0,10.275,0.013,0,10.119,0.008,2,9.940,0.012,0,9.923,0.008,2,9.743,0.012,2,9.796,0.008,2,9.619,0.013,2,9.709,0.008,2,9.537,0.013,2,9.645,0.008,2,9.481,0.014,2,9.597,0.008,2,9.439,0.014,2,531006101351062642,0.228360,105.5,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.198187,-149.2,2,0.48,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051526113345950,0.7902272643962061,-0.0965980724435484,102103023,9428215235410
52.5552654,-5.5432977,0.0359,0.0298,-0.0075,190.4383142,-46.5223115,48.6076184,-23.7634305,253.969,449.070,255.255,449.572,7888101081000025,78881a081-000025,81,78881a,25,10.333,0.016,70.0,97.8,10.093,0.017,64.1,44.5,67.4,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,16.246,00,0000,0000,57777.75967328,0,,0,,16.297,3.120,0.000,43.362,4.295,0.000,1.484e+04,212.1,6614,103.1,7.50,7.50,10.199,0.009,2,0.260,9.944,0.013,2,0.326,11.055,0.011,0,10.888,0.017,2,10.458,0.009,2,10.270,0.013,2,10.133,0.008,2,9.931,0.012,2,9.934,0.007,2,9.732,0.011,2,9.803,0.007,2,9.605,0.011,2,9.713,0.007,2,9.520,0.012,2,9.648,0.007,2,9.460,0.012,2,9.600,0.007,3,9.417,0.013,3,531006101351062642,0.234060,112.6,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.225234,-152.1,2,0.50,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051526043637420,0.7902272867226700,-0.0965979334701739,102103023,9428215235410
52.5553235,-5.5433285,0.0342,0.0324,-0.0067,190.4383986,-46.5222811,48.6076704,-23.7634755,499.195,416.625,498.886,416.043,7886301040000029,78863a040-000029,40,78863a,29,10.345,0.017,64.9,123,10.135,0.017,63.3,51.7,80.8,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,54.862,00,0000,0000,57777.17022282,0,,0,,17.038,3.455,0.000,43.141,5.021,0.000,1.469e+04,226.3,6360,100.4,7.50,7.50,10.181,0.010,2,0.260,9.934,0.014,0,0.326,11.022,0.013,2,10.877,0.018,0,10.440,0.010,2,10.260,0.014,0,10.123,0.008,2,9.926,0.013,2,9.930,0.008,2,9.732,0.013,2,9.806,0.008,3,9.612,0.014,3,9.719,0.008,3,9.531,0.014,3,9.657,0.008,3,9.472,0.014,3,9.611,0.008,3,9.429,0.015,3,531006101351062642,0.022319,20.7,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.325697,-105.7,2,0.35,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051517714726360,0.7902278591416360,-0.0965984685176555,102103023,9428215235417
52.5552892,-5.5433648,0.0333,0.0305,-0.0048,190.4384142,-46.5223297,48.6076240,-23.7635015,324.011,729.188,326.059,729.326,7886601105000021,78866a105-000021,105,78866a,21,10.318,0.016,68.0,106,10.125,0.017,63.1,50.3,74.5,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,96.922,00,0000,0000,57777.30125420,0,,0,,17.838,3.397,0.000,43.877,4.418,0.000,1.505e+04,221.3,6418,101.7,7.50,7.50,10.180,0.009,2,0.260,9.933,0.017,2,0.326,11.036,0.011,0,10.875,0.025,0,10.440,0.009,2,10.259,0.017,2,10.115,0.008,2,9.932,0.015,2,9.919,0.007,2,9.737,0.014,2,9.792,0.007,2,9.612,0.016,2,9.703,0.007,2,9.526,0.017,2,9.640,0.007,2,9.465,0.017,2,9.593,0.007,2,9.424,0.017,2,531006101351062642,0.200188,40.8,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.195300,-77.4,2,0.24,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051522073311110,0.7902274482790110,-0.0965990991092942,102103023,9428215235421
52.5552798,-5.5433071,0.0326,0.0326,-0.0030,190.4383373,-46.5223050,48.6076308,-23.7634434,593.354,743.310,593.861,742.314,7887301081000023,78873a081-000023,81,78873a,23,10.297,0.017,63.7,103,10.170,0.017,63.5,65.2,81,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,80.104,00,0000,0000,57777.49773774,0,,0,,15.916,3.384,0.000,43.885,5.037,0.000,1.534e+04,240.8,6157,96.94,7.50,7.50,10.174,0.009,2,0.260,9.889,0.011,4,0.326,11.024,0.011,0,10.819,0.014,4,10.434,0.009,2,10.215,0.011,4,10.119,0.008,2,9.891,0.012,4,9.928,0.007,2,9.699,0.012,4,9.802,0.007,2,9.580,0.014,4,9.714,0.007,3,9.503,0.015,3,9.650,0.008,3,9.450,0.016,3,9.605,0.008,3,9.413,0.017,3,531006101351062642,0.173791,108.9,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.227893,-136.5,2,0.45,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051523961224510,0.7902274262317470,-0.0965980967638888,102103023,9428215235421
52.5553857,-5.5432697,0.0333,0.0326,-0.0114,190.4383787,-46.5221968,48.6077527,-23.7634351,872.662,733.193,871.419,730.980,4686918076000031,46869r076-000031,76,46869r,31,10.374,0.018,60.5,128,10.287,0.018,60.1,58.1,86.2,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,62.684,00,0000,0000,59961.21196860,0,,0,,17.987,3.344,0.000,45.494,4.476,0.000,1.429e+04,236.3,5531,92.07,7.50,7.50,10.293,0.009,2,0.260,10.049,0.023,0,0.326,11.160,0.012,2,10.999,0.028,0,10.553,0.009,2,10.375,0.023,0,10.212,0.008,2,10.028,0.023,2,10.008,0.008,3,9.820,0.025,3,9.877,0.008,3,9.687,0.026,3,9.787,0.008,3,9.593,0.027,3,9.723,0.008,3,9.528,0.027,3,9.676,0.009,3,9.482,0.027,3,531006101351062642,0.287446,-131.6,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.614535,-119.2,1,0.61,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051509738779310,0.7902285947973759,-0.0965974470633483,102103023,9428215234724
52.5552692,-5.5433443,0.0355,0.0356,-0.0121,190.4383733,-46.5223346,48.6076089,-23.7634765,528.574,444.212,528.179,443.494,4687718076000032,46877r076-000032,76,46877r,32,10.462,0.018,61.3,120,10.306,0.019,57.9,66.8,89.2,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,95.934,00,0000,0000,59961.47237507,0,,0,,17.408,3.256,0.000,45.378,5.029,0.000,1.317e+04,214.9,5434,93.89,7.50,7.50,10.282,0.017,2,0.260,10.069,0.016,2,0.326,11.157,0.028,0,11.026,0.021,2,10.542,0.017,2,10.395,0.016,2,10.208,0.014,2,10.044,0.014,2,10.005,0.012,2,9.830,0.015,2,9.872,0.011,2,9.695,0.015,2,9.782,0.011,2,9.605,0.015,2,9.718,0.010,2,9.542,0.016,2,9.672,0.010,3,9.495,0.017,3,531006101351062642,0.216869,69.0,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.123015,-104.8,2,0.34,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051525041862670,0.7902272644814470,-0.0965987429900540,102103023,9428215235421
52.5552987,-5.5432692,0.0354,0.0338,-0.0072,190.4383072,-46.5222681,48.6076616,-23.7634118,706.392,132.647,703.667,131.136,4687318075000032,46873r075-000032,75,46873r,32,10.407,0.018,60.7,120,10.303,0.018,59.9,47.4,83,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,103.910,00,0000,0001,59961.34210821,0,,0,,17.784,3.533,0.000,45.113,4.399,0.000,1.386e+04,228.2,5446,90.99,7.50,7.50,10.250,0.011,2,0.260,10.074,0.015,2,0.326,11.125,0.013,2,11.022,0.020,2,10.510,0.011,2,10.400,0.015,2,10.179,0.010,2,10.059,0.013,2,9.976,0.010,2,9.851,0.013,2,9.842,0.010,2,9.717,0.015,2,9.752,0.010,3,9.625,0.016,3,9.688,0.010,3,9.560,0.018,3,9.643,0.010,3,9.515,0.019,3,531006101351062642,0.215533,153.3,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.376145,-143.3,2,0.57,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051521743016580,0.7902276765824380,-0.0965974383775119,102103023,9428215234726
52.5552711,-5.5432510,0.0378,0.0333,-0.0117,190.4382628,-46.5222805,48.6076379,-23.7633870,781.785,448.431,779.867,446.581,4685918100000034,46859r100-000034,100,46859r,34,10.425,0.016,66.8,115,10.275,0.023,47.9,51.4,80.1,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,3.416,00,0000,0000,59960.88636451,0,,0,,20.122,4.395,0.000,46.471,4.751,0.000,1.363e+04,204.1,5591,116.8,7.50,7.50,10.288,0.009,0,0.260,10.067,0.031,2,0.326,11.161,0.012,0,11.033,0.050,2,10.548,0.009,0,10.393,0.031,2,10.209,0.008,0,10.044,0.025,2,10.005,0.008,2,9.840,0.022,2,9.874,0.008,2,9.711,0.022,2,9.784,0.008,2,9.628,0.024,2,9.719,0.008,2,9.570,0.027,2,9.673,0.008,2,9.528,0.029,2,531006101351062642,0.323885,142.8,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.388141,-161.1,2,0.65,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051525736186680,0.7902274094353200,-0.0965971222130627,102103023,9428215234734
52.5553931,-5.5432109,0.0374,0.0335,0.0073,190.4383141,-46.5221576,48.6077774,-23.7633804,436.890,151.413,435.839,151.086,4686718100000032,46867r100-000032,100,46867r,32,10.452,0.018,60.2,113,10.292,0.018,61.1,52.7,76.7,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,41.413,00,0000,0000,59961.14677155,0,,0,,20.478,4.927,0.000,45.370,4.758,0.000,1.329e+04,220.6,5505,90.12,7.50,7.50,10.242,0.031,2,0.260,10.056,0.027,2,0.326,11.098,0.052,0,11.018,0.041,0,10.502,0.031,2,10.382,0.027,2,10.183,0.024,2,10.039,0.021,2,9.990,0.020,2,9.835,0.018,2,9.861,0.018,2,9.702,0.017,2,9.770,0.018,3,9.610,0.016,3,9.704,0.017,3,9.547,0.016,3,9.656,0.017,3,9.502,0.017,3,531006101351062642,0.469377,-149.0,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.760636,-132.3,1,0.81,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051509320887090,0.7902287516610260,-0.0965964256089395,102103023,9428215234740
52.5551593,-5.5433109,0.0350,0.0301,-0.0041,190.4382436,-46.5224062,48.6075033,-23.7634153,89.374,769.075,92.935,770.240,4687518100000026,46875r100-000026,100,46875r,26,10.368,0.016,67.9,127,10.241,0.017,64.0,57.9,89.7,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,116.367,00,0000,0000,59961.40730534,0,,0,,17.746,3.314,0.000,45.975,4.839,0.000,1.436e+04,211.5,5767,90.16,7.50,7.50,10.278,0.010,2,0.260,10.052,0.012,0,0.326,11.146,0.012,2,11.025,0.016,0,10.538,0.010,2,10.378,0.012,0,10.204,0.009,2,10.019,0.011,2,10.002,0.009,2,9.806,0.011,2,9.870,0.009,2,9.672,0.013,2,9.779,0.009,2,9.584,0.015,2,9.714,0.009,2,9.521,0.016,2,9.667,0.009,3,9.474,0.017,3,531006101351062642,0.597750,94.1,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.313849,118.9,2,0.71,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051540541703840,0.7902261484343590,-0.0965981627762409,102103023,9428215235408
52.5552700,-5.5433100,0.0330,0.0293,-0.0042,190.4383328,-46.5223147,48.6076197,-23.7634436,355.232,755.667,357.170,755.687,4688118076000026,46881r076-000026,76,46881r,26,10.392,0.015,70.4,132,10.257,0.017,63.9,58.3,91.5,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,54.627,00,0000,0000,59961.60264199,0,,0,,17.094,3.324,0.000,45.707,4.681,0.000,1.404e+04,199.6,5686,88.93,7.50,7.50,10.269,0.009,0,0.260,10.032,0.012,2,0.326,11.148,0.012,0,10.999,0.016,0,10.529,0.009,0,10.358,0.012,2,10.189,0.008,2,10.010,0.012,2,9.985,0.009,2,9.811,0.015,2,9.850,0.010,2,9.684,0.019,2,9.757,0.010,3,9.595,0.020,3,9.692,0.010,3,9.528,0.020,3,9.644,0.009,3,9.478,0.020,3,531006101351062642,0.204752,102.9,1,10.355,0.023,10.100,0.020,5.877,0.014,3.916,0.023,1320415920,0.196990,-141.8,2,0.45,13.494,0.1180,12.693,0.1330,12.068,0.0910,0.6051525283120760,0.7902273188433090,-0.0965981471417365,102103023,9428215235410
