ra,dec,sigra,sigdec,sigradec,glon,glat,elon,elat,w1x,w1y,w2x,w2y,cntr,source_id,frame_num,scan_id,src,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,rchi2,nb,na,w1sat,w2sat,satnum,cc_flags,det_bit,ph_qual,sso_flg,qual_frame,qi_fact,saa_sep,moon_masked,w1frtr,w2frtr,mjd,w1cc_map,w1cc_map_str,w2cc_map,w2cc_map_str,w1sky,w1sigsk,w1conf,w2sky,w2sigsk,w2conf,w1flux,w1sigflux,w2flux,w2sigflux,w1fitr,w2fitr,w1mag,w1sigm,w1flg,w1mcor,w2mag,w2sigm,w2flg,w2mcor,w1mag_1,w1sigm_1,w1flg_1,w2mag_1,w2sigm_1,w2flg_1,w1mag_2,w1sigm_2,w1flg_2,w2mag_2,w2sigm_2,w2flg_2,w1mag_3,w1sigm_3,w1flg_3,w2mag_3,w2sigm_3,w2flg_3,w1mag_4,w1sigm_4,w1flg_4,w2mag_4,w2sigm_4,w2flg_4,w1mag_5,w1sigm_5,w1flg_5,w2mag_5,w2sigm_5,w2flg_5,w1mag_6,w1sigm_6,w1flg_6,w2mag_6,w2sigm_6,w2flg_6,w1mag_7,w1sigm_7,w1flg_7,w2mag_7,w2sigm_7,w2flg_7,w1mag_8,w1sigm_8,w1flg_8,w2mag_8,w2sigm_8,w2flg_8,allwise_cntr,r_allwise,pa_allwise,n_allwise,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,r_2mass,pa_2mass,n_2mass,xscprox,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,x,y,z,spt_ind,htm20
242.4674600,49.0337303,0.0394,0.0450,0.0082,76.6994380,46.2547637,217.5578751,67.5241198,587.682,979.684,589.202,978.943,3603818032000059,36038r032-000059,32,36038r,59,11.599,0.023,46.5,21.630,11.029,0.022,48.3,11.330,15.730,1,0,0.00000,0.00000,0000,0000,3,AA,0,0,0.0,122.203,00,0000,0000,59607.96402024,0,,0,,13.351,3.288,0.000,42.136,4.502,0.000,4623.2998,99.4610,2792.3999,57.7760,7.50,7.50,11.541,0.014,0,0.260,10.946,0.023,0,0.326,12.266,0.017,0,11.777,0.026,0,11.800,0.014,0,11.272,0.023,0,11.602,0.016,0,11.053,0.024,2,11.506,0.020,1,10.960,0.026,3,11.451,0.024,3,10.915,0.029,3,11.409,0.025,3,10.887,0.033,3,11.369,0.025,3,10.862,0.040,3,11.328,0.025,3,10.837,0.044,3,2429148401351059600,0.432149,166.4,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.072527,114.3,1,0.44,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030593626156140,-0.5813652423917770,0.7550956745140101,213212230,15284476912195
242.4675429,49.0337380,0.0411,0.0418,-0.0085,76.6994334,46.2547089,217.5579900,67.5241527,413.846,881.890,416.021,881.627,3604018007000055,36040r007-000055,7,36040r,55,11.593,0.021,52.5,18.060,10.991,0.024,45.7,2.864,9.765,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,105.763,00,0001,0000,59608.02934466,0,,0,,12.861,3.343,0.000,42.306,4.244,0.000,4647.3999,88.5490,2891.0000,63.2670,7.50,7.50,11.575,0.014,2,0.260,10.946,0.024,2,0.326,12.267,0.017,2,11.751,0.029,0,11.834,0.014,2,11.272,0.024,2,11.658,0.013,3,11.078,0.023,3,11.576,0.013,3,10.993,0.025,3,11.532,0.014,3,10.948,0.028,3,11.501,0.015,3,10.919,0.034,3,11.469,0.016,3,10.897,0.039,3,11.432,0.018,3,10.882,0.044,3,2429148401351059600,0.457683,-168.1,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.141801,-114.0,1,0.65,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030584745426320,-0.5813655908959230,0.7550957626222830,213212230,15284476912195
242.4675433,49.0337469,0.0479,0.0437,0.0138,76.6994460,46.2547069,217.5579794,67.5241607,662.980,76.067,660.289,74.696,3604218031000068,36042r031-000068,31,36042r,68,11.600,0.023,47.9,4.658,10.957,0.023,48.2,2.133,3.150,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,91.567,00,0000,0000,59608.09454177,0,,0,,13.036,3.775,0.000,42.206,4.427,0.000,4616.7002,96.2950,2984.0000,61.8780,7.50,7.50,11.464,0.024,2,0.260,10.927,0.059,2,0.326,12.148,0.023,2,11.724,0.084,0,11.723,0.024,2,11.253,0.059,2,11.555,0.026,2,11.061,0.053,2,11.476,0.027,3,10.974,0.052,3,11.434,0.027,3,10.931,0.052,3,11.405,0.027,3,10.904,0.053,3,11.378,0.028,3,10.880,0.054,3,11.351,0.029,3,10.852,0.055,3,2429148401351059600,0.489262,-168.8,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.158337,-124.5,1,0.67,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030584162654590,-0.5813654890028420,0.7550958644616970,213212230,15284476912195
242.4675034,49.0337908,0.0378,0.0409,0.0105,76.6995157,46.2547239,217.5578642,67.5241866,480.591,893.661,482.378,893.226,3604418008000052,36044r008-000052,8,36044r,52,11.566,0.020,54.9,8.104,10.925,0.024,45.5,3.465,5.611,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,79.118,00,0000,0000,59608.15999355,0,,0,,12.885,3.352,0.000,41.928,5.280,0.000,4761.7998,86.7400,3072.8000,67.4810,7.50,7.50,11.519,0.013,2,0.260,10.857,0.023,2,0.326,12.201,0.016,2,11.652,0.027,2,11.779,0.013,2,11.183,0.023,2,11.607,0.014,2,10.996,0.024,2,11.529,0.015,3,10.916,0.026,3,11.487,0.017,3,10.874,0.029,3,11.456,0.018,3,10.843,0.032,3,11.425,0.020,3,10.815,0.035,3,11.395,0.022,3,10.788,0.038,3,2429148401351059600,0.637921,-179.9,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.250333,-171.7,1,0.65,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030585536827230,-0.5813647649246220,0.7550963667929250,213212230,15284476912195
242.4675363,49.0337291,0.0543,0.0475,-0.0024,76.6994220,46.2547149,217.5579913,67.5241429,736.482,81.531,733.378,79.803,3604618031000064,36046r031-000064,31,36046r,64,11.581,0.026,41.8,12.320,10.906,0.023,47.3,4.333,7.889,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,71.989,00,0000,0000,59608.22519061,0,,0,,14.470,4.151,0.000,42.059,3.853,0.000,4698.8999,112.4900,3127.0000,66.1730,7.50,7.50,11.581,0.020,2,0.260,10.847,0.087,2,0.326,12.276,0.025,2,11.685,0.054,0,11.841,0.020,2,11.173,0.087,2,11.652,0.019,2,10.967,0.131,2,11.569,0.019,3,10.884,0.147,3,11.523,0.020,3,10.844,0.146,3,11.492,0.022,3,10.823,0.145,3,11.465,0.026,3,10.808,0.145,3,11.436,0.029,3,10.793,0.145,3,2429148401351059600,0.423207,-169.3,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.116829,-102.6,1,0.61,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030585957296200,-0.5813656599948970,0.7550956607828500,213212230,15284476912195
242.4674996,49.0337407,0.0469,0.0480,-0.0097,76.6994453,46.2547362,217.5579215,67.5241415,404.553,749.274,406.187,749.053,739318169000087,07393r169-000087,169,07393r,87,11.991,0.021,50.6,9.591,11.486,0.027,40.8,1.977,5.327,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,96.767,00,0000,0000,58671.54145692,0,,0,,11.503,3.078,0.000,53.085,4.464,0.000,3221.5000,63.6830,1832.9000,44.8900,7.50,7.50,11.904,0.017,2,0.260,11.388,0.079,0,0.326,12.617,0.021,2,12.235,0.080,0,12.164,0.017,2,11.714,0.079,0,11.966,0.016,2,11.485,0.095,2,11.863,0.016,3,11.394,0.403,3,11.801,0.017,3,9.628,,32,11.756,0.018,3,8.585,,32,11.718,0.020,3,8.150,,32,11.677,0.022,3,8.154,,32,2429148401351059600,0.457626,179.0,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.072674,-157.9,1,0.56,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030588974482240,-0.5813653303128880,0.7550957935173880,213212230,15284476912195
242.4674901,49.0337544,0.0445,0.0505,-0.0144,76.6994665,46.2547396,217.5578900,67.5241505,146.911,282.274,148.134,283.253,739518245000108,07395r245-000108,245,07395r,108,11.975,0.022,50.3,6.776,11.505,0.030,36.0,1.494,3.947,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,87.141,00,0000,0000,58671.60729052,0,,0,,12.534,3.355,0.000,52.101,4.761,0.000,3268.0000,64.9160,1799.8000,49.9830,7.50,7.50,12.050,0.017,3,0.260,11.417,0.086,1,0.326,12.783,0.022,2,12.252,0.083,0,12.310,0.017,3,11.743,0.086,1,12.104,0.016,3,11.522,0.169,3,12.006,0.017,3,11.420,0.474,3,11.957,0.018,3,10.421,,32,11.928,0.020,3,10.353,,32,11.900,0.022,3,10.342,,32,11.867,0.023,19,10.338,,32,2429148401351059600,0.507780,176.6,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.116745,-177.6,1,0.55,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030589103821860,-0.5813651199604000,0.7550959502814140,213212230,15284476912195
242.4675227,49.0337459,0.0489,0.0528,-0.0156,76.6994484,46.2547204,217.5579497,67.5241533,342.076,543.063,343.238,543.106,739718221000093,07397r221-000093,221,07397r,93,12.072,0.021,52.6,17.000,11.540,0.030,36.6,4.654,10.280,1,0,0.00000,0.00000,0000,0000,3,AA,0,0,0.0,79.876,00,0000,0000,58671.67274207,0,,0,,12.349,3.334,0.000,52.338,5.241,0.000,2990.2000,56.8400,1743.5000,47.5800,7.50,7.50,11.980,0.017,0,0.260,11.393,0.032,2,0.326,12.727,0.020,0,12.237,0.039,2,12.239,0.017,0,11.719,0.032,2,12.026,0.020,0,11.487,0.033,2,11.921,0.021,0,11.373,0.042,2,11.858,0.021,3,11.312,0.054,3,11.813,0.021,3,11.272,0.063,3,11.770,0.022,3,11.236,0.071,3,11.722,0.023,3,11.198,0.079,3,2429148401351059600,0.478567,-174.4,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.118787,-136.4,1,0.63,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030586313802920,-0.5813653917282240,0.7550958530190670,213212230,15284476912195
242.4674964,49.0337360,0.0442,0.0486,-0.0106,76.6994393,46.2547392,217.5579226,67.5241363,264.211,149.037,264.149,149.469,740118220000099,07401r220-000099,220,07401r,99,11.998,0.020,53.2,11.230,11.505,0.027,40.5,2.095,6.562,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,61.870,00,0000,0000,58671.80351796,0,,0,,12.742,3.296,0.000,52.367,4.726,0.000,3198.8999,60.1480,1800.3000,44.4560,7.50,7.50,11.943,0.017,0,0.260,11.427,0.032,2,0.326,12.668,0.020,0,12.255,0.035,0,12.202,0.017,0,11.753,0.032,2,11.997,0.017,0,11.533,0.046,2,11.894,0.024,3,11.430,0.061,3,11.835,0.032,3,11.376,0.074,3,11.793,0.036,3,11.339,0.094,3,11.753,0.038,3,11.302,0.106,3,11.709,0.041,3,11.260,0.107,3,2429148401351059600,0.440907,178.0,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.054159,-158.5,1,0.55,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030589585500610,-0.5813653683128690,0.7550957397370180,213212230,15284476912195
242.4675203,49.0337331,0.0437,0.0513,-0.0165,76.6994307,46.2547244,217.5579622,67.5241413,17.362,461.044,20.019,462.631,740318245000110,07403r245-000110,245,07403r,110,11.960,0.020,53.3,7.175,11.459,0.026,41.5,1.186,3.990,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,58.129,00,0000,0000,58671.86896953,0,,0,,12.615,3.077,0.000,52.064,3.797,0.000,3315.5000,62.1950,1878.5000,45.2390,7.50,7.50,11.931,0.026,0,0.260,11.434,0.027,0,0.326,12.649,0.022,0,12.253,0.033,0,12.190,0.026,0,11.760,0.027,0,11.990,0.027,0,11.548,0.028,0,11.892,0.027,1,11.451,0.036,1,11.837,0.027,3,11.400,0.059,3,11.794,0.027,3,11.371,0.079,3,11.752,0.028,3,11.350,0.089,3,11.708,0.029,3,11.329,0.094,3,2429148401351059600,0.432156,-174.5,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.086073,-117.7,1,0.58,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030587337096580,-0.5813655286194260,0.7550957065533840,213212230,15284476912195
242.4679791,49.0338262,0.0532,0.0605,0.0123,76.6994768,46.2544112,217.5585349,67.5243676,63.658,101.141,64.830,102.221,242418007000088,02424r007-000088,7,02424r,88,12.292,0.026,41.4,56.450,11.617,0.028,38.4,13.050,33.090,1,0,0.00000,0.00000,0000,0000,3,AA,0,0,0.0,118.451,00,0000,0000,58508.98255661,0,,0,,16.074,4.586,0.000,42.373,4.837,0.000,2441.3999,58.9720,1624.0000,42.2370,7.50,7.50,12.090,0.020,3,0.260,11.491,0.026,3,0.326,12.907,0.027,2,12.359,0.032,2,12.350,0.020,3,11.817,0.026,3,12.094,0.018,3,11.566,0.028,3,11.974,0.018,3,11.445,0.033,3,11.915,0.019,3,11.379,0.038,3,11.874,0.021,3,11.335,0.043,3,11.837,0.023,3,11.301,0.047,3,11.798,0.026,3,11.270,0.049,3,2429148401351059600,1.359780,-124.3,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,1.218288,-107.9,1,1.71,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030535112205690,-0.5813668673576070,0.7550967718615190,213212230,15284476957060
242.4674587,49.0338184,0.0456,0.0419,0.0103,76.6995632,46.2547472,217.5577623,67.5241967,318.683,998.020,321.838,998.255,4720018007000053,47200r007-000053,7,47200r,53,11.588,0.025,42.9,9.013,10.993,0.024,45.3,2.428,5.075,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,117.390,00,0000,0000,59971.97853628,0,,0,,14.050,3.783,0.000,42.589,4.323,0.000,4670.5000,108.8900,2885.6001,63.7080,7.50,7.50,11.678,0.018,2,0.260,10.892,0.021,2,0.326,12.360,0.022,2,11.675,0.025,2,11.938,0.018,2,11.218,0.021,2,11.756,0.019,3,11.037,0.021,3,11.671,0.021,3,10.958,0.022,3,11.620,0.023,3,10.917,0.024,3,11.579,0.024,3,10.891,0.027,3,11.538,0.026,3,10.868,0.030,3,11.497,0.028,3,10.847,0.035,3,2429148401351059600,0.744624,171.9,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.353863,168.7,1,0.64,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030588391026020,-0.5813642059453370,0.7550966826091420,213212230,15284476912192
242.4673931,49.0337358,0.0471,0.0488,0.0144,76.6994583,46.2548057,217.5577676,67.5241036,717.157,194.385,714.654,192.727,4721018031000064,47210r031-000064,31,47210r,64,11.734,0.022,50.3,29.330,11.152,0.025,43.5,8.965,18.700,1,0,0.00000,0.00000,0000,0000,3,AA,0,0,0.0,61.628,00,0000,0000,59972.30388531,0,,0,,12.760,3.555,0.000,42.995,5.168,0.000,4080.1001,81.0720,2491.6001,57.2410,7.50,7.50,11.671,0.030,3,0.260,11.097,0.030,3,0.326,12.417,0.023,2,11.918,0.030,2,11.930,0.030,3,11.423,0.030,3,11.720,0.033,3,11.204,0.034,3,11.623,0.032,3,11.111,0.041,3,11.572,0.032,3,11.068,0.046,3,11.538,0.033,3,11.036,0.050,3,11.506,0.034,3,11.007,0.054,3,11.473,0.035,3,10.979,0.058,3,2429148401351059600,0.510577,149.5,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.229428,102.5,1,0.33,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030600079261920,-0.5813648242565890,0.7550957374484920,213212230,15284476912448
242.4674792,49.0337173,0.0407,0.0442,-0.0098,76.6994160,46.2547540,217.5579203,67.5241145,62.984,825.136,66.962,826.399,4717418032000062,47174r032-000062,32,47174r,62,11.644,0.019,55.7,7.876,11.003,0.025,43.4,2.427,4.957,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,83.616,00,0000,0000,59971.13224709,0,,0,,16.268,4.638,0.000,42.500,4.761,0.000,4435.3999,79.5730,2858.1001,65.8560,7.50,7.50,11.594,0.077,0,0.260,10.931,0.067,2,0.326,12.301,0.048,0,11.736,0.076,2,11.854,0.077,0,11.257,0.067,2,11.661,0.082,0,11.057,0.059,2,11.566,0.077,3,10.972,0.056,3,11.512,0.074,3,10.930,0.056,3,11.476,0.073,3,10.905,0.056,3,11.442,0.071,3,10.884,0.056,3,11.405,0.069,3,10.867,0.057,3,2429148401351059600,0.377487,171.5,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.026789,50.8,1,0.49,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030592469939080,-0.5813654958707870,0.7550955257597540,213212230,15284476912193
242.4676361,49.0337828,0.0520,0.0558,-0.0227,76.6994795,46.2546402,217.5580738,67.5242214,24.504,659.662,28.078,661.066,4718418007000089,47184r007-000089,7,47184r,89,12.331,0.023,47.5,46.700,11.613,0.027,39.6,19.540,32.500,1,0,0.00000,0.00000,0000,0000,3,AA,0,0,0.0,50.989,00,0000,0000,59971.45772324,0,,0,,14.299,3.470,0.000,42.244,4.545,0.000,2355.5000,49.6280,1629.7000,41.1610,7.50,7.50,11.983,0.016,0,0.260,11.323,0.037,0,0.326,12.873,0.023,0,12.286,0.043,0,12.242,0.016,0,11.649,0.037,0,11.884,0.014,0,11.308,0.034,2,11.682,0.013,3,11.126,0.033,3,11.576,0.014,3,11.025,0.033,3,11.516,0.014,3,10.960,0.035,3,11.473,0.015,3,10.908,0.039,3,11.435,0.016,3,10.869,0.047,3,2429148401351059600,0.685465,-152.7,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.412422,-122.1,1,0.91,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030572559465220,-0.5813655603136300,0.7550962752519600,213212230,15284476912194
242.4675205,49.0337289,0.0380,0.0424,-0.0139,76.6994247,46.2547251,217.5579678,67.5241377,119.667,430.115,121.657,431.176,4717818031000064,47178r031-000064,31,47178r,64,11.638,0.018,59.9,8.018,11.028,0.022,50.5,1.554,4.534,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,67.770,00,0000,0000,59971.26238655,0,,0,,13.116,3.314,0.000,42.837,4.377,0.000,4456.2002,74.4190,2793.1001,55.3140,7.50,7.50,11.617,0.013,0,0.260,11.003,0.026,2,0.326,12.323,0.017,0,11.814,0.028,0,11.877,0.013,0,11.329,0.026,2,11.693,0.013,0,11.123,0.028,2,11.607,0.013,1,11.029,0.032,3,11.560,0.013,1,10.975,0.035,3,11.527,0.014,1,10.939,0.037,3,11.497,0.015,1,10.912,0.039,3,11.464,0.016,1,10.889,0.042,3,2429148401351059600,0.417153,-174.3,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.080629,-107.9,1,0.57,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030587572665720,-0.5813655787601000,0.7550956584943230,213212230,15284476912195
242.4675021,49.0337383,0.0444,0.0477,-0.0057,76.6994415,46.2547351,217.5579283,67.5241401,198.284,44.187,198.147,44.997,4718218031000071,47182r031-000071,31,47182r,71,11.629,0.023,48.1,3.745,11.025,0.026,41.2,1.831,2.701,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,51.453,00,0000,0000,59971.39252610,0,,0,,13.673,3.675,0.000,42.927,4.312,0.000,4495.6001,93.3980,2801.3000,68.0710,7.50,7.50,11.595,0.016,0,0.260,10.958,0.045,2,0.326,12.279,0.020,0,11.774,0.065,0,11.855,0.016,0,11.284,0.045,2,11.681,0.015,1,11.086,0.041,3,11.597,0.015,3,11.006,0.041,3,11.549,0.016,3,10.962,0.041,3,11.514,0.017,3,10.926,0.042,3,11.480,0.018,3,10.891,0.043,3,11.445,0.019,3,10.857,0.045,3,2429148401351059600,0.448924,179.8,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.067460,-150.4,1,0.55,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030588867021080,-0.5813653715836390,0.7550957660550720,213212230,15284476912195
242.4674952,49.0337592,0.0471,0.0413,0.0136,76.6994724,46.2547354,217.5578916,67.5241563,196.650,958.113,200.328,958.817,4718218032000054,47182r032-000054,32,47182r,54,11.612,0.022,49.1,10.670,11.019,0.024,44.5,3.301,6.425,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,50.935,00,0000,0000,59971.39265352,0,,0,,13.270,3.577,0.000,41.746,4.544,0.000,4564.3999,93.0260,2816.5000,63.2430,7.50,7.50,11.550,0.026,2,0.260,10.985,0.029,2,0.326,12.240,0.031,2,11.783,0.034,2,11.809,0.026,2,11.311,0.029,2,11.630,0.026,2,11.123,0.033,2,11.547,0.025,3,11.045,0.035,3,11.504,0.026,3,11.002,0.037,3,11.473,0.028,3,10.967,0.038,3,11.447,0.031,3,10.940,0.043,3,11.418,0.034,3,10.919,0.053,3,2429148401351059600,0.524475,178.0,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.134994,-172.8,1,0.59,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030588293923550,-0.5813650908415779,0.7550960052060270,213212230,15284476912195
242.4675379,49.0337541,0.0385,0.0460,-0.0065,76.6994572,46.2547090,217.5579623,67.5241653,85.832,292.678,87.397,293.959,4718818006000069,47188r006-000069,6,47188r,69,11.649,0.019,56.7,5.329,11.042,0.025,43.7,1.389,3.387,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,60.687,00,0000,0000,59971.58786285,0,,0,,13.958,3.801,0.000,42.706,3.960,0.000,4413.7998,77.8080,2759.2000,63.1960,7.50,7.50,11.650,0.014,2,0.260,11.141,0.026,2,0.326,12.345,0.018,2,11.984,0.033,2,11.909,0.014,2,11.467,0.026,2,11.714,0.013,2,11.246,0.026,2,11.612,0.014,2,11.140,0.030,2,11.554,0.015,3,11.084,0.037,3,11.517,0.016,3,11.045,0.046,3,11.485,0.017,3,11.008,0.057,3,11.448,0.019,3,10.975,0.063,3,2429148401351059600,0.512501,-170.7,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.165000,-134.5,1,0.67,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030584271957130,-0.5813653762982770,0.7550959468486260,213212230,15284476912195
242.4674869,49.0337534,0.0426,0.0432,-0.0116,76.6994657,46.2547419,217.5578865,67.5241486,339.465,197.909,339.170,198.010,4719018031000059,47190r031-000059,31,47190r,59,11.654,0.020,53.1,5.738,11.012,0.022,50.3,1.805,3.484,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,71.368,00,0000,0000,59971.65293263,0,,0,,13.160,3.407,0.000,42.728,4.568,0.000,4394.7002,82.7600,2836.3999,56.3480,7.50,7.50,11.581,0.015,2,0.260,10.992,0.035,2,0.326,12.243,0.018,2,11.795,0.030,2,11.841,0.015,2,11.318,0.035,2,11.673,0.014,2,11.120,0.043,2,11.592,0.014,3,11.039,0.045,3,11.548,0.015,3,11.001,0.046,3,11.518,0.016,3,10.979,0.048,3,11.492,0.018,3,10.958,0.051,3,11.462,0.019,3,10.930,0.053,3,2429148401351059600,0.504695,175.7,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.113070,178.7,1,0.54,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030589489437150,-0.5813651147207770,0.7550959388387860,213212230,15284476912195
242.4675106,49.0337878,0.0422,0.0453,-0.0114,76.6995101,46.2547199,217.5578788,67.5241862,414.650,737.495,416.137,737.280,4719418031000063,47194r031-000063,31,47194r,63,11.690,0.021,51.4,12.700,11.033,0.021,50.7,4.530,7.897,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,99.616,00,0000,0000,59971.78319954,0,,0,,13.686,3.714,0.000,42.412,3.658,0.000,4248.7998,82.6830,2781.8000,54.8220,7.50,7.50,11.640,0.017,2,0.260,10.998,0.021,0,0.326,12.337,0.021,2,11.822,0.024,0,11.900,0.017,2,11.324,0.021,0,11.711,0.017,3,11.112,0.022,3,11.619,0.017,3,11.021,0.025,3,11.564,0.019,3,10.976,0.058,3,11.520,0.020,3,10.943,0.156,3,11.479,0.020,3,10.913,0.246,3,11.440,0.021,3,10.890,0.265,3,2429148401351059600,0.627383,-178.3,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.242811,-167.3,1,0.67,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030584989021940,-0.5813648380672480,0.7550963324650650,213212230,15284476912195
242.4675558,49.0337452,0.0394,0.0410,-0.0103,76.6994412,46.2546992,217.5580004,67.5241631,163.425,831.882,166.806,832.734,4719218007000090,47192r007-000090,7,47192r,90,11.613,0.020,54.0,6.935,11.017,0.024,45.8,2.353,4.362,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,85.007,00,0000,0000,59971.71812976,0,,0,,12.371,3.070,0.000,42.929,4.284,0.000,4563.2998,84.5820,2821.6001,61.5490,7.50,7.50,11.693,0.015,2,0.260,10.962,0.077,2,0.326,12.397,0.019,2,11.762,0.081,0,11.953,0.015,2,11.288,0.077,2,11.772,0.014,2,11.094,0.068,2,11.688,0.016,2,11.008,0.064,2,11.643,0.018,3,10.962,0.063,3,11.610,0.022,3,10.932,0.063,3,11.577,0.027,3,10.906,0.064,3,11.542,0.029,3,10.879,0.065,3,2429148401351059600,0.489936,-165.2,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.180507,-117.6,1,0.69,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030582997875110,-0.5813655749867770,0.7550958450092260,213212230,15284476912195
242.4675069,49.0337458,0.0410,0.0444,-0.0137,76.6994512,46.2547305,217.5579261,67.5241482,238.528,455.700,239.873,456.292,4719618006000066,47196r006-000066,6,47196r,66,11.643,0.018,59.3,7.103,11.009,0.026,41.3,1.883,4.465,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,115.695,00,0000,0000,59971.84826936,0,,0,,13.413,3.269,0.000,42.900,3.928,0.000,4438.2998,74.8160,2844.3999,68.8840,7.50,7.50,11.612,0.014,0,0.260,11.070,0.027,2,0.326,12.322,0.017,0,11.862,0.032,2,11.872,0.014,0,11.396,0.027,2,11.680,0.013,1,11.202,0.028,3,11.588,0.013,3,11.121,0.031,3,11.536,0.014,3,11.086,0.034,3,11.498,0.014,3,11.070,0.038,3,11.465,0.015,3,11.058,0.041,3,11.428,0.017,3,11.040,0.046,3,2429148401351059600,0.476014,-178.9,1,11.881,0.031,11.313,0.029,8.693,0.029,6.357,0.069,279959889,0.096597,-152.5,1,0.59,14.267,0.0585,13.357,0.0555,12.788,0.0371,-0.3030587923079730,-0.5813653093247790,0.7550958518748040,213212230,15284476912195
