ra,dec,sigra,sigdec,sigradec,glon,glat,elon,elat,w1x,w1y,w2x,w2y,cntr,source_id,frame_num,scan_id,src,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,rchi2,nb,na,w1sat,w2sat,satnum,cc_flags,det_bit,ph_qual,sso_flg,qual_frame,qi_fact,saa_sep,moon_masked,w1frtr,w2frtr,mjd,w1cc_map,w1cc_map_str,w2cc_map,w2cc_map_str,w1sky,w1sigsk,w1conf,w2sky,w2sigsk,w2conf,w1flux,w1sigflux,w2flux,w2sigflux,w1fitr,w2fitr,w1mag,w1sigm,w1flg,w1mcor,w2mag,w2sigm,w2flg,w2mcor,w1mag_1,w1sigm_1,w1flg_1,w2mag_1,w2sigm_1,w2flg_1,w1mag_2,w1sigm_2,w1flg_2,w2mag_2,w2sigm_2,w2flg_2,w1mag_3,w1sigm_3,w1flg_3,w2mag_3,w2sigm_3,w2flg_3,w1mag_4,w1sigm_4,w1flg_4,w2mag_4,w2sigm_4,w2flg_4,w1mag_5,w1sigm_5,w1flg_5,w2mag_5,w2sigm_5,w2flg_5,w1mag_6,w1sigm_6,w1flg_6,w2mag_6,w2sigm_6,w2flg_6,w1mag_7,w1sigm_7,w1flg_7,w2mag_7,w2sigm_7,w2flg_7,w1mag_8,w1sigm_8,w1flg_8,w2mag_8,w2sigm_8,w2flg_8,allwise_cntr,r_allwise,pa_allwise,n_allwise,w1mpro_allwise,w1sigmpro_allwise,w2mpro_allwise,w2sigmpro_allwise,w3mpro_allwise,w3sigmpro_allwise,w4mpro_allwise,w4sigmpro_allwise,tmass_key,r_2mass,pa_2mass,n_2mass,xscprox,j_m_2mass,j_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass,x,y,z,spt_ind,htm20
109.5025094,44.0908905,0.0303,0.0300,0.0100,173.7551777,23.0305268,104.9512346,21.6586372,479.412,213.421,478.373,212.912,1505318149000019,15053r149-000019,149,15053r,19,10.095,0.019,57.5,2.263,9.149,0.015,71.1,1.541,1.807,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,60.117,00,0000,0000,58922.06122917,0,,0,,16.217,3.419,0.000,43.637,4.474,0.000,18459.0000,320.8500,15764.0000,221.6900,7.50,7.50,10.090,0.015,2,0.260,9.165,0.017,2,0.326,10.733,0.020,2,9.949,0.023,0,10.350,0.015,2,9.491,0.017,2,10.197,0.014,3,9.314,0.016,3,10.123,0.014,3,9.238,0.017,3,10.076,0.013,3,9.197,0.018,3,10.039,0.013,3,9.169,0.018,3,10.010,0.013,3,9.150,0.019,3,9.987,0.014,3,9.136,0.019,3,1102143901351039016,0.046175,-172.0,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.138456,157.4,1,0.05,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397820668748030,0.6770294317557350,0.6957986123453780,223033002,16282369424997
109.5025275,44.0908585,0.0271,0.0282,-0.0050,173.7552150,23.0305304,104.9512533,21.6586074,305.122,28.418,304.325,28.652,1505718149000025,15057r149-000025,149,15057r,25,10.038,0.017,65.4,3.415,9.144,0.014,76.1,1.436,2.336,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,85.147,00,0000,0000,58922.19200521,0,,0,,16.175,3.348,0.000,42.926,3.478,0.000,19462.0000,297.5800,15842.0000,208.1500,7.50,7.50,10.077,0.009,0,0.260,9.170,0.009,0,0.326,10.735,0.011,0,9.961,0.010,0,10.337,0.009,0,9.496,0.009,0,10.178,0.009,3,9.309,0.008,3,10.101,0.009,3,9.232,0.009,3,10.054,0.009,3,9.192,0.009,3,10.018,0.011,3,9.165,0.010,3,9.988,0.013,3,9.144,0.011,3,9.964,0.014,3,9.129,0.012,3,1102143901351039016,0.087548,-37.5,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.014161,152.8,1,0.08,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397824104873890,0.6770297223189390,0.6957982112060920,223033002,16282369424997
109.5025215,44.0908507,0.0303,0.0272,0.0074,173.7552218,23.0305241,104.9512500,21.6585990,302.364,942.242,305.407,942.515,1505718150000024,15057r150-000024,150,15057r,24,10.018,0.019,58.0,3.855,9.149,0.015,71.0,2.867,3.193,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,85.710,00,0000,0000,58922.19213252,0,,0,,16.548,3.779,0.000,43.259,4.330,0.000,19820.0000,341.7500,15765.0000,222.1100,7.50,7.50,10.131,0.010,2,0.260,9.231,0.010,2,0.326,10.781,0.012,2,10.039,0.012,2,10.391,0.010,2,9.557,0.010,2,10.234,0.009,3,9.366,0.009,3,10.157,0.009,3,9.285,0.010,3,10.109,0.009,3,9.242,0.011,3,10.071,0.009,3,9.214,0.012,3,10.038,0.009,3,9.194,0.012,3,10.012,0.009,3,9.180,0.013,3,1102143901351039016,0.104609,-21.2,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.026882,54.8,1,0.11,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397823712121030,0.6770298367172890,0.6957981134283580,223033002,16282369424997
109.5025259,44.0908671,0.0315,0.0289,-0.0097,173.7552057,23.0305317,104.9512508,21.6586157,135.462,338.764,136.946,339.843,5504618103000042,55046r103-000042,103,55046r,42,10.584,0.016,69.0,6.117,9.607,0.015,70.1,2.493,4.227,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,59.419,00,0000,0000,60226.61817370,0,,0,,21.073,4.192,0.000,57.475,4.475,0.000,11772.0000,170.5900,10346.0000,147.5200,7.50,7.50,10.603,0.011,0,0.260,9.572,0.011,2,0.326,11.287,0.014,0,10.360,0.014,2,10.863,0.011,0,9.898,0.011,2,10.688,0.012,1,9.712,0.011,3,10.597,0.012,1,9.630,0.012,3,10.537,0.012,1,9.586,0.013,3,10.491,0.012,1,9.556,0.015,3,10.455,0.012,1,9.533,0.019,3,10.432,0.013,1,9.516,0.022,3,1102143901351039016,0.062428,-51.9,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.044831,166.3,1,0.05,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397823567146420,0.6770296305687330,0.6957983190122961,223033002,16282369424997
109.5025291,44.0908881,0.0300,0.0324,-0.0111,173.7551844,23.0305398,104.9512500,21.6586368,547.859,548.779,547.782,547.973,5506818078000038,55068r078-000038,78,55068r,38,10.630,0.017,64.5,3.912,9.571,0.016,69.1,4.073,3.778,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,49.373,00,0000,0000,60227.33011958,0,,0,,20.016,4.203,0.000,57.207,6.169,0.000,11284.0000,174.9200,10690.0000,154.7900,7.50,7.50,10.562,0.012,2,0.260,9.643,0.019,2,0.326,11.249,0.014,0,10.439,0.019,2,10.822,0.012,2,9.969,0.019,2,10.644,0.012,3,9.765,0.019,3,10.553,0.012,3,9.670,0.020,3,10.496,0.013,3,9.618,0.021,3,10.450,0.015,3,9.581,0.022,3,10.409,0.017,3,9.552,0.024,3,10.377,0.017,3,9.529,0.025,3,1102143901351039016,0.068336,-122.9,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.119183,178.9,1,0.03,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397823093879210,0.6770293767848290,0.6957985822599390,223033002,16282369425014
109.5025240,44.0908846,0.0356,0.0280,-0.0073,173.7551870,23.0305353,104.9512467,21.6586328,479.398,348.345,478.898,347.835,5505418103000041,55054r103-000041,103,55054r,41,10.575,0.018,60.3,5.057,9.577,0.015,71.2,2.041,3.406,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,123.889,00,0001,0000,60226.87705161,0,,0,,19.672,3.566,0.000,54.696,4.882,0.000,11871.0000,196.8100,10627.0000,149.2700,7.50,7.50,10.714,0.011,2,0.260,9.667,0.011,2,0.326,11.383,0.014,2,10.438,0.013,2,10.973,0.011,2,9.993,0.011,2,10.791,0.011,3,9.805,0.011,3,10.691,0.011,3,9.721,0.011,3,10.623,0.011,3,9.675,0.013,3,10.570,0.013,3,9.644,0.014,3,10.527,0.029,3,9.619,0.015,3,10.494,0.046,3,9.602,0.017,3,1102143901351039016,0.050539,-119.0,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.107683,171.7,1,0.01,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397822633141850,0.6770294381936089,0.6957985383853380,223033002,16282369424997
109.5024954,44.0908863,0.0333,0.0328,-0.0162,173.7551790,23.0305160,104.9512245,21.6586316,40.784,33.241,41.497,34.651,5505618078000042,55056r078-000042,78,55056r,42,10.596,0.020,55.6,5.281,9.561,0.015,70.1,1.874,3.284,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,124.574,00,0000,0001,60226.94173919,0,,0,,19.519,3.518,0.000,55.964,4.315,0.000,11636.0000,209.4100,10794.0000,154.0800,7.50,7.50,10.610,0.014,2,0.260,9.674,0.018,2,0.326,11.276,0.016,2,10.468,0.018,2,10.870,0.014,2,10.000,0.018,2,10.691,0.014,2,9.809,0.017,2,10.597,0.013,3,9.727,0.017,3,10.536,0.013,3,9.683,0.017,3,10.490,0.014,3,9.654,0.017,3,10.454,0.014,3,9.632,0.017,3,10.427,0.014,3,9.617,0.018,3,1102143901351039016,0.042668,135.8,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.143877,141.6,1,0.08,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397819184731110,0.6770295384239320,0.6957985596958590,223033002,16282369424997
109.5025044,44.0908920,0.0303,0.0308,0.0067,173.7551750,23.0305238,104.9512305,21.6586381,375.596,62.877,374.529,62.767,5506418078000038,55064r078-000038,78,55064r,38,10.558,0.018,59.7,7.288,9.569,0.016,68.8,1.891,4.424,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,66.458,00,0000,0101,60227.20061700,0,,0,,19.776,3.389,0.000,55.710,4.877,0.000,12058.0000,202.0300,10712.0000,155.7700,7.50,7.50,10.597,0.012,2,0.260,9.692,0.011,2,0.326,11.278,0.013,2,10.483,0.014,2,10.857,0.012,2,10.018,0.011,2,10.680,0.011,3,9.825,0.011,3,10.592,0.011,3,9.738,0.011,3,10.532,0.011,3,9.688,0.012,3,10.481,0.011,3,9.653,0.015,3,10.439,0.013,3,9.626,0.016,3,10.406,0.014,3,9.604,0.017,3,1102143901351039016,0.051527,172.8,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.148740,153.6,1,0.07,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397820017114740,0.6770294355098070,0.6957986311487760,223033002,16282369424997
109.5025072,44.0908705,0.0285,0.0287,-0.0098,173.7551981,23.0305198,104.9512360,21.6586171,823.355,380.667,820.909,378.639,5506218103000049,55062r103-000049,103,55062r,49,10.585,0.016,66.5,6.497,9.594,0.015,72.3,2.167,4.126,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,75.860,00,0000,0000,60227.13592941,0,,0,,19.983,4.118,0.000,55.048,6.173,0.000,11761.0000,176.7800,10470.0000,144.7900,7.50,7.50,10.590,0.011,2,0.260,9.593,0.011,2,0.326,11.260,0.013,2,10.366,0.013,2,10.849,0.011,2,9.919,0.011,2,10.672,0.012,3,9.739,0.011,3,10.579,0.012,3,9.660,0.013,3,10.519,0.012,3,9.616,0.014,3,10.471,0.012,3,9.585,0.015,3,10.431,0.012,3,9.560,0.017,3,10.400,0.013,3,9.537,0.018,3,1102143901351039016,0.026291,-1.7,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.081173,133.4,1,0.06,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397821219635980,0.6770296699074430,0.6957983616333500,223033002,16282369424997
109.5025303,44.0908687,0.0291,0.0295,-0.0101,173.7552049,23.0305352,104.9512539,21.6586177,878.259,591.097,876.380,588.835,5507618078000055,55076r078-000055,78,55076r,55,10.605,0.017,64.2,4.003,9.590,0.016,66.0,1.372,2.653,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,53.968,00,0000,0000,60227.58899744,0,,0,,20.496,4.202,0.000,56.265,4.921,0.000,11549.0000,179.8500,10504.0000,159.0700,7.50,7.50,10.613,0.010,0,0.260,9.593,0.011,2,0.326,11.285,0.013,0,10.357,0.013,2,10.872,0.010,0,9.919,0.011,2,10.701,0.010,1,9.750,0.011,3,10.609,0.009,3,9.676,0.012,3,10.549,0.009,3,9.635,0.013,3,10.503,0.009,3,9.609,0.016,3,10.466,0.010,3,9.589,0.020,3,10.438,0.010,3,9.574,0.023,3,1102143901351039016,0.068804,-61.6,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.049326,-179.1,1,0.05,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397824022199900,0.6770295938391950,0.6957983390692630,223033002,16282369424997
109.5024727,44.0909079,0.0348,0.0363,-0.0135,173.7551515,23.0305064,104.9512038,21.6586506,39.010,946.609,43.612,947.979,5505618079000041,55056r079-000041,79,55056r,41,10.604,0.022,48.3,5.211,9.636,0.017,64.4,4.424,4.528,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,124.377,00,0000,0000,60226.94186650,0,,0,,21.223,4.535,0.000,55.628,4.851,0.000,11553.0000,239.2600,10074.0000,156.5400,7.50,7.50,10.496,0.015,2,0.260,9.682,0.023,0,0.326,11.173,0.020,2,10.494,0.034,0,10.755,0.015,2,10.008,0.023,0,10.588,0.014,3,9.811,0.020,1,10.501,0.014,3,9.724,0.019,3,10.438,0.016,3,9.675,0.019,3,10.385,0.019,3,9.641,0.019,3,10.341,0.022,3,9.615,0.020,3,10.310,0.024,3,9.594,0.021,3,1102143901351039016,0.139863,140.8,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.241284,142.1,1,0.17,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397815626694110,0.6770293861625720,0.6957988304647730,223033002,16282369425002
109.5024723,44.0908856,0.0320,0.0289,-0.0100,173.7551747,23.0304999,104.9512070,21.6586285,309.820,799.163,312.234,799.331,5505018103000047,55050r103-000047,103,55050r,47,10.641,0.017,63.3,17.770,9.662,0.016,68.0,6.266,11.130,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,88.205,00,0000,0000,60226.74767628,0,,0,,22.378,4.493,0.000,56.451,4.815,0.000,11166.0000,176.4400,9830.7002,144.5800,7.50,7.50,10.584,0.010,2,0.260,9.614,0.020,2,0.326,11.280,0.013,0,10.425,0.020,0,10.844,0.010,2,9.940,0.020,2,10.662,0.009,3,9.743,0.024,3,10.567,0.009,3,9.656,0.024,3,10.505,0.009,3,9.607,0.023,3,10.457,0.010,3,9.573,0.023,3,10.418,0.010,3,9.548,0.023,3,10.388,0.010,3,9.529,0.024,3,1102143901351039016,0.093767,107.4,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.185455,126.4,1,0.14,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397816483523420,0.6770296431100750,0.6957985509209390,223033002,16282369425004
109.5024741,44.0908858,0.0342,0.0386,-0.0155,173.7551749,23.0305012,104.9512083,21.6586289,726.058,116.719,723.099,115.147,5507218078000038,55072r078-000038,78,55072r,38,10.523,0.022,48.7,3.930,9.613,0.016,70.0,2.072,2.783,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,42.813,00,0000,0000,60227.45949486,0,,0,,19.145,4.363,0.000,55.027,4.911,0.000,12447.0000,255.4100,10285.0000,146.9400,7.50,7.50,10.570,0.022,2,0.260,9.565,0.013,2,0.326,11.225,0.030,2,10.342,0.015,2,10.829,0.022,2,9.891,0.013,2,10.665,0.020,3,9.715,0.013,3,10.582,0.020,3,9.637,0.014,3,10.529,0.022,3,9.593,0.014,3,10.488,0.023,3,9.563,0.015,3,10.453,0.025,3,9.538,0.016,3,10.427,0.025,3,9.519,0.017,3,1102143901351039016,0.089566,108.8,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.182169,127.5,1,0.14,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397816688110080,0.6770296332876640,0.6957985534280590,223033002,16282369425004
109.5025449,44.0908897,0.0293,0.0307,-0.0032,173.7551862,23.0305511,104.9512619,21.6586400,646.342,823.760,646.866,822.571,5505818103000043,55058r103-000043,103,55058r,43,10.598,0.017,63.3,6.429,9.615,0.017,62.1,2.033,4.124,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,106.226,00,0000,0000,60227.00655419,0,,0,,18.716,3.505,0.000,56.902,5.493,0.000,11615.0000,183.5700,10270.0000,165.3800,7.50,7.50,10.566,0.010,3,0.260,9.585,0.015,3,0.326,11.242,0.013,1,10.348,0.017,3,10.825,0.010,3,9.911,0.015,3,10.653,0.010,3,9.737,0.016,3,10.565,0.011,3,9.658,0.019,3,10.508,0.011,3,9.610,0.022,3,10.460,0.012,3,9.572,0.026,3,10.419,0.012,3,9.540,0.032,3,10.387,0.012,3,9.515,0.036,3,1102143901351039016,0.107188,-113.6,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.130726,-162.9,1,0.07,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397824896001000,0.6770292923463720,0.6957986023168981,223033002,16282369425014
109.5025424,44.0908733,0.0307,0.0314,-0.0145,173.7552028,23.0305448,104.9512625,21.6586235,205.431,403.724,206.752,404.461,5506018066000048,55060r066-000048,66,55060r,48,10.590,0.016,67.3,5.145,9.584,0.016,68.5,2.559,3.622,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,91.765,00,0000,0000,60227.07073242,0,,0,,21.517,4.460,0.000,54.774,5.101,0.000,11706.0000,174.0200,10564.0000,154.3200,7.50,7.50,10.754,0.010,2,0.260,9.603,0.013,2,0.326,11.468,0.013,2,10.399,0.017,2,11.013,0.010,2,9.929,0.013,2,10.820,0.010,3,9.738,0.012,3,10.718,0.010,3,9.657,0.012,3,10.650,0.010,3,9.613,0.013,3,10.596,0.010,3,9.584,0.014,3,10.552,0.010,3,9.565,0.015,3,10.519,0.010,3,9.554,0.016,3,1102143901351039016,0.093209,-80.0,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.073268,-154.0,1,0.05,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397825265488240,0.6770294905435030,0.6957983967330390,223033002,16282369425014
109.5025119,44.0909035,0.0309,0.0323,-0.0102,173.7551646,23.0305322,104.9512345,21.6586503,372.787,975.771,375.537,975.787,5506418079000046,55064r079-000046,79,55064r,46,10.560,0.020,54.3,7.921,9.580,0.018,60.2,3.019,5.326,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,65.690,00,0000,0000,60227.20074436,0,,0,,19.724,3.562,0.000,56.102,4.723,0.000,12033.0000,221.7800,10599.0000,176.0500,7.50,7.50,10.725,0.012,2,0.260,9.677,0.019,2,0.326,11.422,0.014,2,10.462,0.026,2,10.985,0.012,2,10.003,0.019,2,10.805,0.011,3,9.812,0.017,3,10.707,0.011,3,9.726,0.017,3,10.641,0.011,3,9.679,0.017,3,10.589,0.011,3,9.650,0.019,3,10.547,0.012,3,9.632,0.021,3,10.517,0.013,3,9.620,0.023,3,1102143901351039016,0.093419,-172.0,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.180763,165.0,1,0.09,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397820437105990,0.6770292724791490,0.6957987753081500,223033002,16282369425014
109.5025399,44.0909042,0.0327,0.0323,-0.0154,173.7551700,23.0305517,104.9512558,21.6586539,997.708,857.964,996.346,855.320,5506618103000049,55066r103-000049,103,55066r,49,10.583,0.019,56.3,5.196,9.589,0.018,61.7,2.986,3.942,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,58.839,00,0000,0000,60227.26543196,0,,0,,18.833,3.469,0.000,56.017,3.703,0.000,11781.0000,209.0800,10514.0000,170.3000,7.50,7.50,10.602,0.010,0,0.260,9.636,0.011,2,0.326,11.272,0.013,0,10.422,0.014,2,10.861,0.010,0,9.962,0.011,2,10.690,0.009,3,9.779,0.011,3,10.601,0.009,3,9.698,0.012,3,10.542,0.009,3,9.654,0.013,3,10.495,0.009,3,9.625,0.014,3,10.457,0.010,3,9.603,0.015,3,10.428,0.010,3,9.588,0.020,3,1102143901351039016,0.127723,-138.1,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.178960,-171.8,1,0.09,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397823717315130,0.6770291472863890,0.6957987840830679,223033002,16282369425014
109.5025153,44.0908780,0.0288,0.0286,-0.0119,173.7551920,23.0305274,104.9512410,21.6586254,52.309,50.749,52.999,52.151,9149901172000034,91499a172-000034,172,91499a,34,10.214,0.017,63.2,4.295,9.244,0.014,78.2,1.367,2.763,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,55.349,00,0000,0000,58190.81073778,0,,0,,16.879,3.705,0.000,41.598,3.834,0.000,16546.0000,261.7200,14452.0000,184.8900,7.50,7.50,10.199,0.009,2,0.260,9.256,0.009,2,0.326,10.860,0.011,0,10.048,0.011,0,10.458,0.009,2,9.582,0.009,2,10.302,0.008,2,9.394,0.008,2,10.224,0.008,3,9.314,0.009,3,10.176,0.008,3,9.272,0.010,3,10.140,0.009,3,9.245,0.010,3,10.113,0.010,3,9.228,0.011,3,10.092,0.011,3,9.216,0.011,3,1102143901351039016,0.021731,-91.9,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.091107,155.3,1,0.02,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397821872695790,0.6770295501547750,0.6957984556503700,223033002,16282369424997
109.5025217,44.0908492,0.0312,0.0299,-0.0102,173.7552234,23.0305239,104.9512503,21.6585976,50.022,963.589,54.617,964.927,9149901173000038,91499a173-000038,173,91499a,38,10.202,0.020,54.0,3.103,9.231,0.015,72.4,2.120,2.415,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,55.959,00,0000,0000,58190.81086514,0,,0,,16.648,4.169,0.000,40.403,4.562,0.000,16729.0000,309.6900,14624.0000,202.1100,7.50,7.50,10.323,0.012,2,0.260,9.250,0.009,0,0.326,11.024,0.013,2,10.039,0.011,0,10.583,0.012,2,9.576,0.009,0,10.410,0.012,2,9.390,0.008,0,10.322,0.013,3,9.309,0.008,3,10.265,0.013,3,9.264,0.008,3,10.221,0.014,3,9.234,0.009,3,10.186,0.015,3,9.213,0.009,3,10.157,0.015,3,9.198,0.010,3,1102143901351039016,0.109842,-20.4,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.029942,45.8,1,0.11,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397823796567480,0.6770298530511351,0.6957980946249470,223033002,16282369424997
109.5025024,44.0908863,0.0284,0.0282,-0.0040,173.7551805,23.0305208,104.9512299,21.6586323,501.512,42.210,499.678,41.564,9150101148000029,91501a148-000029,148,91501a,29,10.211,0.018,60.4,4.210,9.228,0.014,77.4,2.181,2.995,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,52.462,00,0000,0000,58190.87618986,0,,0,,16.570,4.685,0.000,41.012,4.496,0.000,16591.0000,274.8100,14662.0000,189.3600,7.50,7.50,10.160,0.016,2,0.260,9.220,0.009,2,0.326,10.826,0.014,2,10.013,0.011,0,10.419,0.016,2,9.546,0.009,2,10.263,0.025,3,9.365,0.009,3,10.188,0.027,3,9.289,0.009,3,10.141,0.026,3,9.248,0.009,3,10.104,0.025,3,9.221,0.009,3,10.073,0.025,3,9.201,0.010,3,10.051,0.025,3,9.188,0.010,3,1102143901351039016,0.032737,159.2,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.133378,147.7,1,0.06,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397820011878710,0.6770295091290390,0.6957985596958590,223033002,16282369424997
109.5025246,44.0908530,0.0322,0.0297,-0.0091,173.7552201,23.0305269,104.9512520,21.6586016,499.058,956.829,501.044,956.272,9150101149000022,91501a149-000022,149,91501a,22,10.218,0.020,55.5,2.072,9.223,0.017,64.0,1.880,1.872,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,52.969,00,0000,0000,58190.87631718,0,,0,,17.536,3.995,0.000,40.906,4.046,0.000,16490.0000,296.9400,14733.0000,230.2400,7.50,7.50,10.245,0.010,2,0.260,9.267,0.013,2,0.326,10.867,0.013,2,10.026,0.017,2,10.504,0.010,2,9.593,0.013,2,10.355,0.010,3,9.422,0.012,3,10.278,0.010,3,9.350,0.012,3,10.228,0.010,3,9.309,0.012,3,10.189,0.010,3,9.282,0.013,3,10.157,0.010,3,9.261,0.013,3,10.132,0.010,3,9.247,0.013,3,1102143901351039016,0.100327,-27.1,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.015710,62.7,1,0.10,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397823985181800,0.6770297974151840,0.6957981422602560,223033002,16282369424997
109.5025242,44.0908644,0.0287,0.0307,0.0045,173.7552081,23.0305298,104.9512499,21.6586129,321.916,103.537,321.359,103.686,9150501148000032,91505a148-000032,148,91505a,32,10.236,0.017,63.6,3.799,9.212,0.016,66.2,1.145,2.311,1,0,0.00000,0.00000,0000,0000,3,AA,0,5,0.5,57.532,00,0000,0000,58191.00709391,0,,0,,16.832,3.944,0.000,41.452,4.358,0.000,16216.0000,255.1600,14875.0000,224.8200,7.50,7.50,10.192,0.009,2,0.260,9.275,0.015,2,0.326,10.864,0.011,0,10.090,0.022,2,10.452,0.009,2,9.601,0.015,2,10.293,0.009,3,9.404,0.013,3,10.213,0.008,3,9.319,0.013,3,10.163,0.009,3,9.273,0.013,3,10.127,0.009,3,9.243,0.013,3,10.097,0.010,3,9.224,0.013,3,10.073,0.010,3,9.212,0.014,3,1102143901351039016,0.065788,-42.8,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.037014,156.1,1,0.05,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397823475732310,0.6770296685907460,0.6957982851661640,223033002,16282369424997
109.5025065,44.0908627,0.0289,0.0293,-0.0089,173.7552060,23.0305171,104.9512366,21.6586094,151.512,26.210,151.580,27.184,9150901091000032,91509a091-000032,91,91509a,32,10.218,0.018,60.7,1.743,9.246,0.015,73.6,1.169,1.395,1,0,0.00000,0.00000,0000,0000,3,AA,0,10,1.0,76.994,00,0000,0000,58191.13748861,0,,0,,15.477,3.850,0.000,41.237,4.017,0.000,16490.0000,271.8700,14416.0000,195.9300,7.50,7.50,10.190,0.010,2,0.260,9.254,0.009,0,0.326,10.856,0.013,0,10.047,0.011,0,10.450,0.010,2,9.580,0.009,0,10.289,0.009,3,9.394,0.010,3,10.212,0.009,3,9.315,0.010,3,10.162,0.009,3,9.273,0.010,3,10.124,0.009,3,9.245,0.011,3,10.091,0.009,3,9.225,0.011,3,10.066,0.010,3,9.211,0.011,3,1102143901351039016,0.054370,1.1,1,10.196,0.022,9.230,0.019,6.365,0.015,3.857,0.025,585728155,0.066787,114.5,1,0.08,13.319,0.0333,12.236,0.0313,11.195,0.0215,-0.2397821453152060,0.6770297621253590,0.6957982638556360,223033002,16282369424997
